cutoff,e1.te2,e1.te,e1.pnde,e1.tnie,e1.tnde,e1.pnie,e1.pm,e1.beta0,e1.beta1,e1.beta2,e1.sigma,e1.theta1,e1.theta2,e1.theta3,e1.theta4,e2.te2,e2.te,e2.pnde,e2.tnie,e2.tnde,e2.pnie,e2.pm,e2.beta0,e2.beta1,e2.beta2,e2.sigma,e2.theta1,e2.theta2,e2.theta3,e2.theta4,e3.te2,e3.te,e3.pnde,e3.tnie,e3.tnde,e3.pnie,e3.pm,e3.beta0,e3.beta1,e3.beta2,e3.sigma,e3.theta1,e3.theta2,e3.theta3,e3.theta4,interaction,iter,method
110,-0.546551341566963,-0.570880530797532,-0.0035045472710969,-0.567375983526435,-0.0466031553928348,-0.524277375404697,0.991957158019047,98.9375729843608,-36.5086043687532,-0.919707828036914,19.6277289843677,0.00318616763491466,0.0143603784496735,0.00118050549635978,-0.0191874392452641,-0.546551341566963,-0.550558398172238,-0.00207383602367628,-0.548484562148562,-0.00207383602367628,-0.548484562148562,0.995106700955657,98.9375729843608,-36.5086043687532,-0.919707828036914,19.6277289843677,-0.00207383602367628,0.0150234327395434,,-0.0193454178701878,-0.546551341566963,-0.851160428514784,0.714555258525983,-1.56571568704077,0.230772842670256,-1.08193327118504,2.8204724600209,98.9375729843582,-36.5086043687534,-0.919707828036904,1.83559545471738e-12,0.865981449962391,0.0296350213844667,0.0132511889791597,0,1,923,1_0_adj
130,-0.662685049352921,-0.664269919686313,0.0169656398086774,-0.681235559494991,0.00299801407312547,-0.667267933759439,1.03525361656177,101.859890766564,-44.8596443855311,-0.904405681621818,19.8529470236236,0.0171975350750803,0.0148745702936214,0.000311362827924178,-0.0200069312701345,-0.662685049352921,-0.662392533236999,0.0132137570160893,-0.675606290253088,0.0132137570160893,-0.675606290253088,1.02746054944468,101.859890766564,-44.8596443855311,-0.904405681621818,19.8529470236236,0.0132137570160893,0.0150604468561279,,-0.020037681557827,-0.662685049352921,-0.813411027165976,1.12922874421352,-1.94263977137949,0.563178842835295,-1.37658987000127,4.76043189285731,101.859890766562,-44.8596443855313,-0.904405681621822,2.28845728865563e-12,1.21337717105572,0.0306865979179555,0.0126182431700415,0,1,923,1_0_adj
150,-0.760440506630484,-0.765949570038597,0.0332041698085777,-0.799153739847175,0.0287504746653691,-0.794700044703966,1.06309305384894,104.942665041133,-49.9488775656632,-0.908019106525579,20.3372438788423,0.0329741815088148,0.0159102683270359,8.91650695724582e-05,-0.019601475036039,-0.760440506630484,-0.766013022614161,0.0315317558938805,-0.797544778508041,0.0315317558938805,-0.797544778508041,1.05986155848893,104.942665041133,-49.9488775656632,-0.908019106525579,20.3372438788423,0.0315317558938805,0.0159672212345429,,-0.0196060684874972,-0.760440506630484,-0.827000265417766,1.3321833331385,-2.15918359855626,0.770515759927369,-1.59751602534513,5.95752901564928,104.942665041131,-49.9488775656636,-0.908019106525582,3.08238637739278e-12,1.37738343910803,0.0319830215052383,0.0112448487450544,0,1,923,1_0_adj
1000,-0.772538603651572,-0.774865372258687,-0.0276161168950051,-0.747249255363682,0.0195209585743194,-0.794386330833006,0.949487108729187,105.199176969892,-50.9824470338161,-0.906296340165243,20.411154142727,-0.0250804364737819,0.0155815653631945,-0.000924574597960333,-0.0206675452959478,-0.772538603651572,-0.772519302719886,-0.00963558626884137,-0.762883716451045,-0.00963558626884137,-0.762883716451045,0.982181030762636,105.199176969892,-50.9824470338161,-0.906296340165243,20.411154142727,-0.00963558626884137,0.0149636543719652,,-0.0206578778746513,-0.772538603651572,-0.807259537715257,1.35862986278935,-2.16588940050461,0.884598579134865,-1.69185811685012,6.21889923101492,105.199176969889,-50.9824470338164,-0.906296340165237,2.98483979184668e-12,1.39169687505804,0.0331851100777474,0.00929793117501914,0,1,923,1_0_adj
90,-0.404925055204347,-0.454515432143843,-0.0329170538022554,-0.421598378341588,-0.068286482624192,-0.386228949519651,0.911343822373466,93.95958599782,-26.1510690768253,-0.920494274089225,19.3918819558436,-0.0184566734860056,0.0147691457043308,0.00135250412585543,-0.0180224171537091,-0.404925055204347,-0.412059664576066,-0.00681611344083261,-0.405243551135233,-0.00681611344083261,-0.405243551135233,0.979885608872054,93.95958599782,-26.1510690768253,-0.920494274089225,19.3918819558436,-0.00681611344083261,0.0154962517954707,,-0.0182025421858972,-0.404925055204347,-0.83635854650021,0.234909539627033,-1.07126808612724,-0.0685290814107253,-0.767829465089485,1.46724465872755,93.9595859978185,-26.1510690768254,-0.920494274089222,1.31125863079764e-12,0.42636077097705,0.0293613030822484,0.0116032969874513,0,1,924,1_0_adj
110,-0.588570230691176,-0.559918273117841,-0.0287860595339458,-0.531132213583895,0.0174022290392546,-0.577320502157096,0.933816749877716,97.9065365954729,-36.413395894991,-0.906385887600844,19.6007128560384,-0.0351438429075741,0.0158546185536217,-0.0012684422157823,-0.0211216415092883,-0.588570230691176,-0.581316643807671,-0.0297646328810868,-0.551552010926585,-0.0297646328810868,-0.551552010926585,0.933476682339856,97.9065365954729,-36.413395894991,-0.906385887600844,19.6007128560384,-0.0297646328810868,0.0151469534046523,,-0.0209771923420655,-0.588570230691176,-0.851272717459692,0.757430226159011,-1.6087029436187,0.336265495904148,-1.18753821336384,2.97649914847626,97.9065365954714,-36.4133958949909,-0.906385887600846,1.66698844598056e-12,0.883036529969763,0.0326126741045649,0.0115662030388327,0,1,924,1_0_adj
130,-0.657606021475044,-0.676057786568422,0.0549159860921169,-0.730973772660539,-0.0228521628560485,-0.653205623712374,1.11488387615958,100.87981969114,-44.8593805247081,-0.896784450711919,19.8258369270163,0.056077727846932,0.0145611824343538,0.00173359836980654,-0.0199633292323006,-0.657606021475044,-0.666040766554812,0.0338670433433978,-0.699907809898209,0.0338670433433978,-0.699907809898209,1.07084061917336,100.87981969114,-44.8593805247081,-0.896784450711919,19.8258369270163,0.0338670433433978,0.015602262039992,,-0.0200986139771206,-0.657606021475044,-0.81252948572819,1.18365451913109,-1.99618400485928,0.597209588953973,-1.40973907468216,5.07411212456728,100.879819691138,-44.8593805247083,-0.896784450711916,2.28445089487379e-12,1.27169194828319,0.0314257365615133,0.0130729609574993,0,1,924,1_0_adj
150,-0.766672900324587,-0.768508416832819,0.00857896139990992,-0.777087378232729,-0.0491199684478137,-0.719388448385005,1.0160655113223,105.783967171755,-49.5912675320589,-0.917960351876047,20.463400391375,0.00631378949525768,0.0145063533195627,0.00116348971742703,-0.0199895488887742,-0.766672900324587,-0.76887195526474,-0.0126596331747162,-0.756212322090024,-0.0126596331747162,-0.756212322090024,0.976550469018954,105.783967171755,-49.5912675320589,-0.917960351876047,20.463400391375,-0.0126596331747162,0.0152489008594338,,-0.0200394652433412,-0.766672900324587,-0.847334889157647,1.33042553916391,-2.17776042832156,0.671252968021405,-1.51858785717905,5.86950701461355,105.783967171752,-49.5912675320591,-0.917960351876046,2.36348816685065e-12,1.38852900696175,0.0306220819259628,0.0132921097593719,0,1,924,1_0_adj
1000,-0.738269199908442,-0.738278792630274,0.00128855160267772,-0.739567344232952,-0.0203967619595924,-0.717882030670682,1.00246977714153,104.750021721953,-50.9339189677418,-0.906111823944608,20.5653469766977,0.000408253844370239,0.0140943804289896,0.000425753878785651,-0.0196650920336924,-0.738269199908442,-0.739241676070066,-0.00698525483530026,-0.732256421234766,-0.00698525483530026,-0.732256421234766,0.986678290796218,104.750021721953,-50.9339189677418,-0.906111823944608,20.5653469766977,-0.00698525483530026,0.0143765968940762,,-0.0196803458936816,-0.738269199908442,-0.780626272427126,1.34413345059213,-2.12475972301925,0.766367051102232,-1.54699332352936,6.23152145385765,104.750021721951,-50.9339189677422,-0.906111823944608,2.29250754751884e-12,1.38931891985401,0.0303725563412686,0.0113434507141657,0,1,924,1_0_adj
90,-0.363142766998574,-0.326199160318798,0.0400260957597634,-0.366225256078562,0.0662372330310501,-0.392436393349849,1.14672036922092,92.3929955280857,-25.9029643174944,-0.900500675781797,19.4861309435844,0.0297993485059065,0.015150250316517,-0.00101189720798033,-0.0190265930649016,-0.363142766998574,-0.357277961597487,0.0216183390909472,-0.378896300688434,0.0216183390909472,-0.378896300688434,1.07274337266982,92.3929955280857,-25.9029643174944,-0.900500675781797,19.4861309435844,0.0216183390909472,0.014627526643062,,-0.0188695632810549,-0.363142766998574,-0.734301723143384,0.327334818312818,-1.0616365414562,0.0622552330714705,-0.796556956214855,1.7445135762835,92.3929955280844,-25.9029643174949,-0.9005006757818,1.74604374900463e-12,0.487664906128284,0.0307515752425625,0.0102335617650646,0,1,925,1_0_adj
110,-0.535412047383672,-0.554398334885019,-0.00830771012837969,-0.54609062475664,-0.039284028903741,-0.515114305981278,0.980560052141277,96.8428751842667,-36.4593712902546,-0.898082959553926,19.5439761953626,-0.0037468083095518,0.0141284473031757,0.000849611983946665,-0.0187557426943908,-0.535412047383672,-0.540019357006749,-0.0078708946224744,-0.532148462384274,-0.0078708946224744,-0.532148462384274,0.9812108916485,96.8428751842667,-36.4593712902546,-0.898082959553926,19.5439761953626,-0.0078708946224744,0.0145956565775043,,-0.0188610937671243,-0.535412047383672,-0.766005429057431,0.722896874991906,-1.48890230404934,0.349157113735086,-1.11516254279252,2.98154832525031,96.8428751842662,-36.4593712902555,-0.898082959553942,2.44336941396914e-12,0.834908797079022,0.0305864446732949,0.010250855898788,0,1,925,1_0_adj
130,-0.687438484369044,-0.704965163411662,-0.00397440924415796,-0.700990754167504,-0.0915651937238173,-0.613399969687845,0.992159075051719,99.4844936891618,-44.534636561168,-0.885330566854593,20.1263252144918,-0.00244503976045097,0.0137735483446765,0.0019668013762581,-0.0193743288058514,-0.687438484369044,-0.69391227413764,-0.0292174672505156,-0.664694806887125,-0.0292174672505156,-0.664694806887125,0.942454483201811,99.4844936891618,-44.534636561168,-0.885330566854593,20.1263252144918,-0.0292174672505156,0.0149253448150222,,-0.019557832826503,-0.687438484369044,-0.847622013231519,1.11489653154183,-1.96251854477335,0.498497489501583,-1.3461195027331,4.58532065477145,99.4844936891587,-44.5346365611678,-0.885330566854588,2.43067972005231e-12,1.20839416191316,0.0302263497959442,0.013840890813011,0,1,925,1_0_adj
150,-0.762676820181753,-0.761354768899718,0.000115027224888122,-0.761469796124606,-0.0157239398794734,-0.745630829020245,1.00021583681608,104.865705889827,-49.5961913025176,-0.909759795690991,20.6264395724388,-0.000574370734733223,0.0150340340545947,0.000319358537185848,-0.0198858987379567,-0.762676820181753,-0.761540733483577,-0.00573738496800171,-0.755803348515575,-0.00573738496800171,-0.755803348515575,0.989267574676796,104.865705889827,-49.5961913025176,-0.909759795690991,20.6264395724388,-0.00573738496800171,0.0152391409232509,,-0.0199049365273224,-0.762676820181753,-0.839693439197482,1.3265947549978,-2.16628819419528,0.675455322453387,-1.51514876165087,5.87222610278247,104.865705889824,-49.5961913025167,-0.90975979569099,2.18584914108858e-12,1.38312048719737,0.0305496999237114,0.0131288192791403,0,1,925,1_0_adj
1000,-0.790313055611741,-0.79358294625423,-0.0350132667903788,-0.758569679463851,-0.0218284765309181,-0.771754469723312,0.937187383882685,105.691976455984,-50.985945308429,-0.912248771054397,20.4963504843884,-0.0343598702946582,0.0151366119634488,-0.00025859656381189,-0.0203404230143549,-0.790313055611741,-0.792843995197463,-0.029883514847773,-0.76296048034969,-0.029883514847773,-0.76296048034969,0.946220231096152,105.691976455984,-50.985945308429,-0.912248771054397,20.4963504843884,-0.029883514847773,0.0149641332672037,,-0.020332821818997,-0.790313055611741,-0.825592695485728,1.32219955104484,-2.14779224653057,0.80066395942033,-1.62625665490606,5.8959848743734,105.691976455981,-50.9859453084291,-0.912248771054399,2.79584226451786e-12,1.36084347182767,0.031896175408112,0.0102290070031964,0,1,925,1_0_adj
90,-0.354549847290556,-0.369809750478298,-0.0040961694378643,-0.365713581040434,-0.0145667043969631,-0.355243046081335,0.986776645922958,91.6770736895251,-25.5806634597767,-0.896142857642982,19.4638299481956,0.000210437166153355,0.0138871709344022,0.000409314440790903,-0.019690587040878,-0.354549847290556,-0.35721061708022,0.00364099654686125,-0.360851613627081,0.00364099654686125,-0.360851613627081,1.01214360248334,91.6770736895251,-25.5806634597767,-0.896142857642982,19.4638299481956,0.00364099654686125,0.0141064212112594,,-0.0197501885572587,-0.354549847290556,-0.706873164998622,0.351462930076662,-1.05833609507528,0.101855984620602,-0.808729149619224,1.83096227447861,91.6770736895236,-25.580663459777,-0.896142857642982,1.6812516043299e-12,0.506219801056816,0.0316148621747387,0.00975764158144458,0,1,926,1_0_adj
110,-0.580337566843884,-0.574942267035969,-0.0576736868611872,-0.517268580174782,-0.0538222894863746,-0.521119977549595,0.871834290541084,97.9892119036179,-36.4439933891202,-0.908791633871392,19.5613259205358,-0.0582670243787889,0.0142992007485427,-0.000105679894453122,-0.0202427660590428,-0.580337566843884,-0.576773595528449,-0.0577710353868785,-0.51900256014157,-0.0577710353868785,-0.51900256014157,0.871925719842069,97.9892119036179,-36.4439933891202,-0.908791633871392,19.5613259205358,-0.0577710353868785,0.0142411001615567,,-0.0202268778054668,-0.580337566843884,-0.876976385734195,0.668531920574157,-1.54550830630835,0.194600902288544,-1.07157728802274,2.62916765607849,97.9892119036168,-36.4439933891204,-0.908791633871403,2.26846321238746e-12,0.812435424768463,0.0294033992537886,0.0130043657187989,0,1,926,1_0_adj
130,-0.667010083626225,-0.679413430562661,0.04988463031,-0.729298060872661,-0.0160693459675512,-0.66334408459511,1.10373412351332,101.665151645121,-44.619112499215,-0.902925133207055,20.0888254050941,0.050458060284517,0.0148668148566779,0.00147815526986808,-0.0202575889780144,-0.667010083626225,-0.67098955841194,0.0314917958716226,-0.702481354283562,0.0314917958716226,-0.702481354283562,1.0654522711721,101.665151645121,-44.619112499215,-0.902925133207055,20.0888254050941,0.0314917958716226,0.0157439562316692,,-0.0203955822788285,-0.667010083626225,-0.837675904964433,1.19468426806778,-2.03236017303221,0.563074112497246,-1.40075001746168,5.05883286918291,101.665151645118,-44.6191124992149,-0.902925133207053,2.57227633516363e-12,1.28932666634079,0.0313934979653915,0.0141555965637292,0,1,926,1_0_adj
150,-0.762952869455417,-0.752497169777745,0.00267455994220037,-0.755171729719945,0.0332978639248918,-0.785795033702636,1.00506445016621,105.539573985502,-49.216336167222,-0.917641125787348,20.5180565264385,0.00392724800836959,0.015966142441663,-0.000622218278878842,-0.0197130306566296,-0.762952869455417,-0.752155959160389,0.0144308493401706,-0.766586808500559,0.0144308493401706,-0.766586808500559,1.02749542422731,105.539573985502,-49.216336167222,-0.917641125787348,20.5180565264385,0.0144308493401706,0.0155758609477945,,-0.0196762126498493,-0.762952869455417,-0.841934309465257,1.30710670274574,-2.149041012211,0.662788710299393,-1.50472301976465,5.73616895540656,105.539573985499,-49.2163361672218,-0.917641125787347,2.86383018961384e-12,1.36703144217416,0.0305736496648606,0.0130915472914757,0,1,926,1_0_adj
1000,-0.778066188652985,-0.781254247148286,0.000488464855636345,-0.781742712003923,-0.0208368988708481,-0.760417348277438,1.00090116651831,105.08347006637,-51.362992834579,-0.906530355510046,20.6471455567548,-0.000632408442240345,0.014804771028948,0.000415189274409408,-0.0194297849165954,-0.778066188652985,-0.782449240777049,-0.00771371077939442,-0.774735529997655,-0.00771371077939442,-0.774735529997655,0.98584149813109,105.08347006637,-51.362992834579,-0.906530355510046,20.6471455567548,-0.00771371077939442,0.0150835355815964,,-0.0194390389824429,-0.778066188652985,-0.819518228175369,1.37016684482818,-2.18968507300355,0.763392787507648,-1.58291101568302,6.24890549581657,105.083470066367,-51.362992834579,-0.906530355510045,2.85558422977752e-12,1.41387864225766,0.0308181227052127,0.0118134482403455,0,1,926,1_0_adj
90,-0.388186843543496,-0.384598454154957,0.0274656517788551,-0.412064105933812,0.0330397259853533,-0.41763818014031,1.08721702573913,94.424574101791,-26.3374804580674,-0.926693693969075,19.3727616668475,0.0251657299492201,0.0158571804469013,-0.00021164037370138,-0.0195914963062199,-0.388186843543496,-0.391270520989984,0.0233870947858487,-0.414657615775833,0.0233870947858487,-0.414657615775833,1.07307755764974,94.424574101791,-26.3374804580674,-0.926693693969075,19.3727616668475,0.0233870947858487,0.0157440122807503,,-0.0195634900722809,-0.388186843543496,-0.647717800422058,0.41090870584059,-1.05862650626265,0.228230062760985,-0.875947863183043,2.06591600791932,94.4245741017895,-26.3374804580674,-0.926693693969075,1.56215228804446e-12,0.527286752038259,0.0332586051493294,0.00693607132885975,0,1,927,1_0_adj
110,-0.544540271059558,-0.573677505475428,-0.024902485709321,-0.548775019766107,-0.0741462050609854,-0.499531300414442,0.943660633388086,98.0754979470078,-36.6051006200327,-0.910274579477018,19.7439095577949,-0.0174018819601278,0.0136464943943103,0.00134526933453408,-0.0206129590006439,-0.544540271059558,-0.550561518919178,-0.0235820668605277,-0.52697945205865,-0.0235820668605277,-0.52697945205865,0.944951321687137,98.0754979470078,-36.6051006200327,-0.910274579477018,19.7439095577949,-0.0235820668605277,0.0143963393934848,,-0.0207690462289057,-0.544540271059558,-0.797569601485737,0.773883894071014,-1.57145349555675,0.366756220313414,-1.16432582179915,3.1255792481868,98.0754979470057,-36.6051006200323,-0.91027457947702,1.91525489719088e-12,0.897978821664524,0.031807748157424,0.0111221569360964,0,1,927,1_0_adj
130,-0.691971467384007,-0.69181268122037,0.00216644578159084,-0.693979127001961,-0.00445704461440176,-0.687355636605969,1.00434338856017,102.168181427316,-44.5715459520902,-0.909148425945376,19.8653967540046,0.0022874832490895,0.0154213999519964,0.00014860355983865,-0.0193601318741562,-0.691971467384007,-0.690954447787726,0.000381021462462589,-0.691335469250189,0.000381021462462589,-0.691335469250189,1.00076386491005,102.168181427316,-44.5715459520902,-0.909148425945376,19.8653967540046,0.000381021462462589,0.015510690833863,,-0.0193724638006553,-0.691971467384007,-0.842235950165916,1.0901763608121,-1.93241231097801,0.52987868208649,-1.37211463225241,4.46910126124255,102.168181427314,-44.5715459520904,-0.909148425945377,2.45080889159444e-12,1.17728699035456,0.0307845420871711,0.0125707481478849,0,1,927,1_0_adj
150,-0.750799845274597,-0.754772961040584,0.0366805558750274,-0.791453516915612,0.0242514724758648,-0.779024433516449,1.07050917398832,105.515659394778,-49.4893870998266,-0.916587765955935,20.221500374033,0.0361749447537557,0.015741242297971,0.000251146440227508,-0.0193001989244913,-0.750799845274597,-0.754913117561172,0.0320958954701558,-0.787009013031327,0.0320958954701558,-0.787009013031327,1.06154658586784,105.515659394778,-49.4893870998266,-0.916587765955935,20.221500374033,0.0320958954701558,0.0159025815260922,,-0.0193116405510335,-0.750799845274597,-0.819695402446338,1.29662771764064,-2.11632312008698,0.725811525242986,-1.54550692768932,5.74934092924138,105.515659394776,-49.4893870998268,-0.916587765955942,2.80852366799361e-12,1.34824140378598,0.0312290577487215,0.0115341131876667,0,1,927,1_0_adj
1000,-0.766143917553718,-0.758076328248048,0.0061618288848805,-0.764238157132929,-0.0445263423056754,-0.713549985942373,1.01163053703024,106.473934978035,-51.3271885589079,-0.917117587582226,20.5512153881031,0.00369304193173945,0.0139019885167378,0.000987550119414418,-0.0198781742366622,-0.766143917553718,-0.76057041641568,-0.013157984467484,-0.747412431948196,-0.013157984467484,-0.747412431948196,0.975456646254873,106.473934978035,-51.3271885589079,-0.917117587582226,20.5512153881031,-0.013157984467484,0.0145617255285743,,-0.0199054387168093,-0.766143917553718,-0.815795823108248,1.39350523153051,-2.20930105463876,0.679258689145735,-1.49505451225398,6.43101709680425,106.473934978032,-51.3271885589085,-0.917117587582225,2.5215146952506e-12,1.44332537688698,0.0291279252620295,0.0139155594225667,0,1,927,1_0_adj
90,-0.355794607731156,-0.342651208113642,0.0391764239197023,-0.381827632033344,0.0496716196663613,-0.392322827780003,1.13771796138605,94.0293149197324,-25.503823122932,-0.927985187932575,19.5736023274721,0.0344381829893571,0.015382902629498,-0.000411514606891316,-0.020813939086575,-0.355794607731156,-0.355666734536274,0.0310146859542345,-0.386681420490508,0.0310146859542345,-0.386681420490508,1.1052498985338,94.0293149197324,-25.503823122932,-0.927985187932575,19.5736023274721,0.0310146859542345,0.0151617041345782,,-0.0207460039874832,-0.355794607731156,-0.78006239861109,0.315468310279262,-1.09553070889035,0.0261729498539207,-0.806235348465011,1.68479633871108,94.0293149197312,-25.503823122932,-0.927985187932577,1.41805778650091e-12,0.512033843025635,0.031612332965879,0.0113432154477741,0,1,928,1_0_adj
110,-0.554143330519864,-0.544329785666183,-0.00439403008858846,-0.539935755577594,0.0113402587703049,-0.555670044436488,0.989555242114111,99.3151398954139,-36.8941181737354,-0.918847255344999,19.7919669036261,-0.00658193682008364,0.0150612095353471,-0.000426471471273556,-0.0205038671087315,-0.554143330519864,-0.55163031219606,-0.00464598529203601,-0.546984326904024,-0.00464598529203601,-0.546984326904024,0.989067645341827,99.3151398954139,-36.8941181737354,-0.918847255344999,19.7919669036261,-0.00464598529203601,0.0148257867101813,,-0.0204452183280808,-0.554143330519864,-0.808525269848782,0.761857050276464,-1.57038232012525,0.353136583144089,-1.16166185299287,3.06001959233093,99.3151398954131,-36.8941181737356,-0.918847255345011,2.03415879837896e-12,0.883124921185064,0.0314863699281974,0.0110782012787973,0,1,928,1_0_adj
130,-0.688179377843036,-0.68577069253746,0.0111130462642218,-0.696883738801681,0.0167439962804466,-0.702514688817906,1.02251675980136,103.517689169285,-45.2701541483435,-0.9165367251535,19.9745534541559,0.0110757297230134,0.015518274722809,-0.00012438548359639,-0.0187956275318533,-0.688179377843036,-0.686503346845964,0.0126760509364402,-0.699179397782404,0.0126760509364402,-0.699179397782404,1.02568467809145,103.517689169285,-45.2701541483435,-0.9165367251535,19.9745534541559,0.0126760509364402,0.0154445994482656,,-0.0187844360675272,-0.688179377843036,-0.831716738781908,1.06455255146756,-1.89626929024946,0.527860607251603,-1.35957734603351,4.36381410529324,103.517689169282,-45.2701541483437,-0.9165367251535,3.31226527365439e-12,1.14121752954069,0.0300325318437921,0.0118553151477526,0,1,928,1_0_adj
150,-0.734572377831884,-0.734865902311887,-0.0611138639373011,-0.673752038374586,-0.0836978631185495,-0.651168039193338,0.886086787725075,104.425017062773,-49.2572813403293,-0.90802073217149,20.4529514206254,-0.0616129531856337,0.0132197316107293,0.000458490573712558,-0.0226010453346586,-0.734572377831884,-0.734685137255817,-0.0692137266055978,-0.665471410650219,-0.0692137266055978,-0.665471410650219,0.871483413635316,104.425017062773,-49.2572813403293,-0.90802073217149,20.4529514206254,-0.0692137266055978,0.0135101124654512,,-0.0226242165860145,-0.734572377831884,-0.799296346033582,1.36392533793421,-2.16322168396779,0.831535480448816,-1.6308318264824,6.29025545796883,104.42501706277,-49.2572813403291,-0.90802073217149,2.78452260532948e-12,1.41296790312774,0.0331084416781883,0.0108083483903019,0,1,928,1_0_adj
1000,-0.790290178447927,-0.792254870119378,-0.0125034520071016,-0.779751418112276,-0.035646811365287,-0.756608058754091,0.977291444541837,105.237465140283,-51.1749878659437,-0.906244036449819,20.7158449641119,-0.0138285267698695,0.014784723754817,0.000452239664791146,-0.0195187860428571,-0.790290178447927,-0.793563178922733,-0.0214005560540582,-0.772162622868675,-0.0214005560540582,-0.772162622868675,0.961346532398714,105.237465140283,-51.1749878659437,-0.906244036449819,20.7158449641119,-0.0214005560540582,0.0150886723195989,,-0.0195284135226653,-0.790290178447927,-0.833998328408138,1.34243285162459,-2.17643118003272,0.726581579670827,-1.56057990807896,5.99980992670494,105.237465140279,-51.1749878659434,-0.906244036449813,2.96810071263785e-12,1.38469487125829,0.030494973680639,0.0120342240933603,0,1,928,1_0_adj
90,-0.389675683072683,-0.364988552366409,0.0169926655907024,-0.381981217957112,0.0339634375869245,-0.398951989953334,1.05604355746034,93.1687449292722,-25.7690889791689,-0.913089759506735,19.3845772305035,0.00994049879692453,0.0154818041986597,-0.000658570895150419,-0.0195150202486339,-0.389675683072683,-0.385521936080103,0.00435526625184039,-0.389877202331944,0.00435526625184039,-0.389877202331944,1.01364396330786,93.1687449292722,-25.7690889791689,-0.913089759506735,19.3845772305035,0.00435526625184039,0.0151296463234347,,-0.0194176811612486,-0.389675683072683,-0.870327690151821,0.242067249861456,-1.11239494001328,-0.0937701111331173,-0.776557579018704,1.47124327270841,93.1687449292698,-25.769088979169,-0.913089759506729,1.8701457802178e-12,0.455827744161409,0.0301352360437132,0.013032566314861,0,1,929,1_0_adj
110,-0.579724717135071,-0.592623911146725,-0.0137612492973127,-0.578862661849413,-0.0383358909309946,-0.554288020215731,0.969433633673441,96.7860035190859,-36.1121447290142,-0.896988340637014,19.557736337119,-0.0104598619819398,0.0153490750653309,0.000680509059156971,-0.0190627773929993,-0.579724717135071,-0.581355097809064,-0.0133566893548129,-0.567998408454251,-0.0133566893548129,-0.567998408454251,0.969904528615531,96.7860035190859,-36.1121447290142,-0.896988340637014,19.557736337119,-0.0133566893548129,0.0157287364878635,,-0.0191413771047262,-0.579724717135071,-0.883292479927208,0.704928177922186,-1.58822065784939,0.218851466950991,-1.1021439468782,2.7452017601689,96.7860035190828,-36.1121447290139,-0.896988340637006,2.0618692137924e-12,0.851006315029366,0.0305200357150955,0.0134602005673915,0,1,929,1_0_adj
130,-0.697782562171915,-0.70018539832541,-0.0713469297032558,-0.628838468622154,-0.0570776494788147,-0.643107748846595,0.863236782610704,102.351932761457,-44.8133998857438,-0.910359148607262,20.1061942081383,-0.0717144095217972,0.0143507912920301,-0.000318415479763243,-0.0198706323642597,-0.697782562171915,-0.702230785059884,-0.0676666845825285,-0.634564100477356,-0.0676666845825285,-0.634564100477356,0.870316517218475,102.351932761457,-44.8133998857438,-0.910359148607262,20.1061942081383,-0.0676666845825285,0.0141601418793316,,-0.0198425840761145,-0.697782562171915,-0.795402030015795,0.991904424931841,-1.78730645494764,0.628484176645119,-1.42388620666091,4.09216870361684,102.351932761454,-44.8133998857437,-0.910359148607257,2.26092532561578e-12,1.04778924794515,0.0317736706050257,0.00810963348492412,0,1,929,1_0_adj
150,-0.755248223121232,-0.755892944472907,-0.00666028290607955,-0.749232661566827,-0.0353943199125428,-0.720498624560364,0.987484839546299,105.379982819308,-49.4798306771641,-0.917100821039932,20.4893491591098,-0.00756788126723377,0.014561460997337,0.000580722217784883,-0.0201730048565588,-0.755248223121232,-0.755981045930776,-0.0174689887348904,-0.738512057195886,-0.0174689887348904,-0.738512057195886,0.967353601569643,105.379982819308,-49.4798306771641,-0.917100821039932,20.4893491591098,-0.0174689887348904,0.0149255170660219,,-0.0202058268055582,-0.755248223121232,-0.826298411676969,1.28859377720191,-2.11489218887888,0.705639830235292,-1.53193824191226,5.67281595061642,105.379982819306,-49.4798306771639,-0.917100821039937,2.70085013516207e-12,1.34363899974863,0.0309608626575047,0.0117816479763272,0,1,929,1_0_adj
1000,-0.799753679443593,-0.799305453852507,-0.080647092676263,-0.718658361176244,-0.00316562443953635,-0.796139829412971,0.859217667660052,106.104914640239,-51.1793923024283,-0.913725736920003,20.474973260348,-0.0766172041826943,0.0155558671878798,-0.00151391927006234,-0.020609369698037,-0.799753679443593,-0.795340198495003,-0.0509147654043791,-0.744425433090624,-0.0509147654043791,-0.744425433090624,0.909509970870718,106.104914640239,-51.1793923024283,-0.913725736920003,20.474973260348,-0.0509147654043791,0.0145454136831418,,-0.0205776343805912,-0.799753679443593,-0.832855083794194,1.29310650592772,-2.12596158972192,0.827849167321466,-1.66070425111566,5.67819875149737,106.104914640237,-51.1793923024287,-0.913725736920006,2.42976356611922e-12,1.3253074031317,0.0324486903107846,0.00909071635428892,0,1,929,1_0_adj
