cutoff,e1.te2,e1.te,e1.pnde,e1.tnie,e1.tnde,e1.pnie,e1.pm,e1.beta0,e1.beta1,e1.beta2,e1.sigma,e1.theta1,e1.theta2,e1.theta3,e1.theta4,e2.te2,e2.te,e2.pnde,e2.tnie,e2.tnde,e2.pnie,e2.pm,e2.beta0,e2.beta1,e2.beta2,e2.sigma,e2.theta1,e2.theta2,e2.theta3,e2.theta4,e3.te2,e3.te,e3.pnde,e3.tnie,e3.tnde,e3.pnie,e3.pm,e3.beta0,e3.beta1,e3.beta2,e3.sigma,e3.theta1,e3.theta2,e3.theta3,e3.theta4,interaction,iter,method
130,-0.697609785562208,-0.696764014735052,-0.0349206450452738,-0.661843369689778,-0.0264345091912113,-0.670329505543841,0.931610994659585,64.0389010146211,-46.5712323045385,-0.552868313231984,19.2401026911002,-0.0343759511995639,0.0143936389992952,-0.000182218408964788,-0.0207335187272511,-0.697609785562208,-0.697118554851336,-0.031097857529846,-0.66602069732149,-0.031097857529846,-0.66602069732149,0.939003175308176,64.0389010146211,-46.5712323045385,-0.552868313231984,19.2401026911002,-0.031097857529846,0.0143011181874306,,-0.0207331980654159,-0.697609785562208,-0.702960312701084,-0.702960312701084,-5.2961914495074e-17,-0.702960312701084,-5.22129075060863e-17,0,63.5281873282638,-1.00485917355762e-15,-0.548096046918434,1.36572184027746e-13,-0.701288161905193,0.0519604227936051,0.00074538503374155,0,1,7,1_0_adj
150,-0.694480651357658,-0.693967718261555,-0.0311247360657096,-0.662842982195845,0.0128454718156894,-0.706813190077244,0.938759533599132,65.0345164363821,-46.6749140194088,-0.562230218807474,19.0823928969226,-0.0283837163001353,0.0151433206665004,-0.000942052252375116,-0.0197834625192211,-0.694480651357658,-0.692409050847073,-0.00753072449026542,-0.684878326356808,-0.00753072449026542,-0.684878326356808,0.984984032914996,65.0345164363821,-46.6749140194088,-0.562230218807474,19.0823928969226,-0.00753072449026542,0.0146733709262328,,-0.0197814080671803,-0.694480651357658,-0.687171599408194,-0.687171599408194,-1.65769981251497e-16,-0.687171599408194,-1.72538873305223e-16,1.12361144574188e-16,63.6756884835833,-3.34115675207907e-15,-0.550236407285569,2.9141582034568e-13,-0.691937924601274,0.0516404605075349,-0.00202591274698925,0,1,7,1_0_adj
1000,-0.721000227425504,-0.719699410270158,-0.0204344552302063,-0.699264955039952,0.00175597182689801,-0.721455382097056,0.960578773956499,65.1213503554888,-47.1554532543142,-0.561058580118066,19.2039586339499,-0.018858065203126,0.0152995111340819,-0.000470580294020908,-0.0196546672123969,-0.721000227425504,-0.718162785524273,-0.00777589097151395,-0.710386894552759,-0.00777589097151395,-0.710386894552759,0.984882020453739,65.1213503554888,-47.1554532543142,-0.561058580118066,19.2039586339499,-0.00777589097151395,0.0150647877504553,,-0.019650533150785,-0.721000227425504,-0.722342025046376,-0.722342025046376,5.26789930232642e-17,-0.722342025046376,5.2062172030317e-17,0,65.233551790032,1.0551021322355e-15,-0.56202684970682,7.01376449911348e-14,-0.721050234508137,0.0493432535483654,0.000584607853687392,0,1,7,1_0_adj
90,-0.706068283798447,-0.684183760366712,-0.00325876466557561,-0.680924995701137,0.0487238794617893,-0.732907639828502,0.993433959956728,65.7753078867935,-47.2716756162376,-0.565612879255656,19.120522815357,0.000445961269068518,0.0155041603724483,-0.00109965732015451,-0.0195064399248589,-0.706068283798447,-0.703311570853529,0.00390907201714151,-0.70722064287067,0.00390907201714151,-0.70722064287067,1.00775501901943,65.7753078867935,-47.2716756162376,-0.565612879255656,19.120522815357,0.00390907201714151,0.0149607695020598,,-0.0195170223547991,-0.706068283798447,-0.498379774952829,-0.498379774952829,-1.25428532829757e-17,-0.498379774952829,-1.51268013911232e-17,0,66.4750754223956,-2.88897012397814e-16,-0.574408774180056,8.06898376561714e-14,-0.520328601672133,0.0523605324457058,-0.00894418424995488,0,1,8,1_0_adj
110,-0.695722669084501,-0.697456514676852,-0.0130783135111025,-0.68437820116575,-0.0250002695039973,-0.672456245172855,0.974124936429807,63.8120101290666,-46.7540665785481,-0.550777957998786,19.2163445333109,-0.0138628901349535,0.0143828397053572,0.000254992920730554,-0.0201078089246359,-0.695722669084501,-0.695312927185992,-0.0168747673559912,-0.678438159830001,-0.0168747673559912,-0.678438159830001,0.966605873012929,63.8120101290666,-46.7540665785481,-0.550777957998786,19.2163445333109,-0.0168747673559912,0.0145107839697795,,-0.0201107847555734,-0.695722669084501,-0.75066563596569,-0.75066563596569,-1.18295936866874e-16,-0.75066563596569,-1.09408934099521e-16,9.92680130641164e-17,62.8518952565608,-2.18556870248781e-15,-0.540665644593102,1.14799330160142e-13,-0.742419414986026,0.0500597093905043,0.00406621981603063,0,1,8,1_0_adj
130,-0.68478090126234,-0.684132737475807,-0.0203204909573512,-0.663812246518456,-0.00602157388556808,-0.678111163590239,0.959401530581809,64.3015223172616,-46.4529575706216,-0.555522848182826,19.2435492965638,-0.0194008750840074,0.0145978038655412,-0.000307814998647712,-0.0200908327835897,-0.68478090126234,-0.684764318452567,-0.0137872992602803,-0.670977019192287,-0.0137872992602803,-0.670977019192287,0.972382130600953,64.3015223172616,-46.4529575706216,-0.555522848182826,19.2435492965638,-0.0137872992602803,0.0144442260360325,,-0.0200885794837153,-0.68478090126234,-0.676293443694414,-0.676293443694415,1.0577364987088e-16,-0.676293443694415,1.08229258178865e-16,0,63.120610865587,2.09764352480152e-15,-0.544444667896351,1.10094779754321e-13,-0.678883800662156,0.0515956390584075,-0.0011706509132517,0,1,8,1_0_adj
150,-0.701718918706954,-0.705760720845398,0.0151577901563683,-0.720918511001766,-0.00753491057361274,-0.698225810271785,1.03016836418393,65.4564133339985,-46.8859666119622,-0.56274428417135,19.2061945445771,0.0134591048021914,0.0148919999037333,0.000483997715516679,-0.0206609963544885,-0.701718918706954,-0.706642758012246,0.00316038348647326,-0.709803141498719,0.00316038348647326,-0.709803141498719,1.00624702465858,65.4564133339985,-46.8859666119622,-0.56274428417135,19.2061945445771,0.00316038348647326,0.0151389252006511,,-0.0206595325631185,-0.701718918706954,-0.699852077168749,-0.699852077168749,-3.17140382378487e-17,-0.699852077168749,-3.20183331777433e-17,0,64.4215042177046,-6.02915504134569e-16,-0.553593942096318,7.76194259446054e-14,-0.700866419116013,0.0531058381451025,-0.000504705780176284,0,1,8,1_0_adj
1000,-0.677627181887947,-0.675028216648438,0.0404206850277491,-0.715448901676187,0.0312230843113689,-0.706251300959807,1.08403392500899,64.5974735127487,-46.7804201915706,-0.559691411045118,19.1282105840509,0.0398319596982411,0.0150971559910671,0.000196612186866109,-0.0190914516774495,-0.677627181887947,-0.675704664889385,0.0350584233857536,-0.710763088275138,0.0350584233857536,-0.710763088275138,1.07263854323335,64.5974735127487,-46.7804201915706,-0.559691411045118,19.1282105840509,0.0350584233857536,0.0151936020532627,,-0.0190911515504088,-0.677627181887947,-0.679198819915563,-0.679198819915563,-1.32389996222077e-16,-0.679198819915563,-1.30401649381542e-16,1.14185593490805e-16,64.7417028204738,-2.68799828926662e-15,-0.56093354082337,1.79344105714655e-13,-0.677297519678873,0.0485125492461233,0.000739712837048439,0,1,8,1_0_adj
90,-0.695708297035473,-0.696229374135261,0.0115340227691371,-0.707763396904399,0.0134548282037797,-0.709684202339041,1.02313040952499,64.3632740700247,-47.1307341121412,-0.552849873675267,19.1345874498831,0.0116777638561379,0.0150577795085993,-4.07548380229401e-05,-0.0210954649266709,-0.695708297035473,-0.696915267106563,0.0117717750797128,-0.708687042186276,0.0117717750797128,-0.708687042186276,1.02359393351397,64.3632740700247,-47.1307341121412,-0.552849873675267,19.1345874498831,0.0117717750797128,0.0150366221858554,,-0.0210954790445055,-0.695708297035473,-0.778658529781576,-0.778658529781576,8.00158714053191e-17,-0.778658529781576,7.46626646686993e-17,0,62.9191785259221,1.39424210331119e-15,-0.534715749003771,1.31638716010864e-13,-0.773871768855448,0.0535507172616453,0.00383951017108613,0,1,9,1_0_adj
110,-0.696266219549615,-0.700903818530365,0.00194377086736433,-0.70284758939773,-0.0171043682036225,-0.683799450326743,1.0038614861433,65.5576705270654,-46.6811189177009,-0.570972525800765,19.2209071946316,0.000912200153413256,0.0146483089133379,0.000408048039820314,-0.0198968357142315,-0.696266219549615,-0.697295688608793,-0.0040977880981634,-0.69319790051063,-0.0040977880981634,-0.69319790051063,0.99185491272592,65.5576705270654,-46.6811189177009,-0.570972525800765,19.2209071946316,-0.0040977880981634,0.0148496419233811,,-0.0198889230290683,-0.696266219549615,-0.680103224082453,-0.680103224082453,6.61107055895393e-17,-0.680103224082453,6.7632496311615e-17,0,67.8489453732687,1.40680284298066e-15,-0.595167684943928,8.84569268618527e-14,-0.683966298271341,0.0480753196150207,-0.00108173702496326,0,1,9,1_0_adj
130,-0.711884430825868,-0.723910380947749,-0.0115150172176769,-0.712395363730072,-0.105311492814786,-0.618598888132963,0.977775345784486,63.0505546912081,-46.4214707404646,-0.545180854725871,19.2386329291852,-0.0174452145113312,0.0133257063653036,0.00202054079935362,-0.0211686989761769,-0.711884430825868,-0.719984009403899,-0.054722260461885,-0.665261748942014,-0.054722260461885,-0.665261748942014,0.896243583340868,63.0505546912081,-46.4214707404646,-0.545180854725871,19.2386329291852,-0.054722260461885,0.0143309063312835,,-0.0211652792991042,-0.711884430825868,-0.716881545248845,-0.716881545248845,1.82322681413146e-16,-0.716881545248845,1.79986625562694e-16,-2.11867237446145e-16,63.7455127478802,3.42908192976536e-15,-0.551697981903539,2.29940973151025e-13,-0.715206870242569,0.052488283817415,0.000681248187794718,0,1,9,1_0_adj
150,-0.705368981181415,-0.706732539493347,0.0034508821748953,-0.710183421668242,0.0323762413767968,-0.739108780870144,1.00682163890133,65.667717614631,-46.8790802851986,-0.566174652372592,19.1864833782707,0.00555929826927622,0.0157662815988203,-0.000617020620411665,-0.019967142160153,-0.705368981181415,-0.705569270647217,0.0189614378079573,-0.724530708455175,0.0189614378079573,-0.724530708455175,1.0378178243309,65.667717614631,-46.8790802851986,-0.566174652372592,19.1864833782707,0.0189614378079573,0.0154553097895126,,-0.0199708679050874,-0.705368981181415,-0.695048240681,-0.695048240681,-1.19088045667497e-16,-0.695048240681,-1.25630524954091e-16,1.10601382736324e-16,65.2258411793927,-2.39596109195144e-15,-0.562273216947987,1.8334527761647e-13,-0.70118381200442,0.0524342926002059,-0.00273062835142508,0,1,9,1_0_adj
1000,-0.716943886805304,-0.71608997537413,-0.0241714558265425,-0.691918519547588,-0.0461889503335043,-0.669901025040626,0.953295990600962,64.3293231101935,-47.0780683365357,-0.554491762600106,19.3709637536286,-0.0256762090140111,0.0142295775657545,0.00046768049932658,-0.0210204182797549,-0.716943886805304,-0.717606534037008,-0.0367998282230553,-0.680806705813953,-0.0367998282230553,-0.680806705813953,0.929442955829198,64.3293231101935,-47.0780683365357,-0.554491762600106,19.3709637536286,-0.0367998282230553,0.0144612285480201,,-0.02102200250377,-0.716943886805304,-0.719357589857406,-0.719357589857406,3.31189042701103e-18,-0.719357589857406,3.24244385943556e-18,0,64.2737133697966,6.2803698347351e-17,-0.554012847606975,6.72196424311599e-14,-0.716916235219785,0.0516282312150224,0.00110577194341944,0,1,9,1_0_adj
90,-0.698602204766835,-0.707442459049148,-0.000685812057297968,-0.70675664699185,-0.019378193391551,-0.688064265657597,0.998648035342906,65.6512746042931,-47.0175741825176,-0.572343284274537,19.2807490930973,-0.00167343388005998,0.0146341932271239,0.000397561585412532,-0.0191204520870589,-0.698602204766835,-0.70044551842635,-0.00298339101387517,-0.697462127412475,-0.00298339101387517,-0.697462127412475,0.994085121384378,65.6512746042931,-47.0175741825176,-0.572343284274537,19.2807490930973,-0.00298339101387517,0.014834072993749,,-0.0191135786308801,-0.698602204766835,-0.663613610490605,-0.663613610490604,-4.08901136395176e-16,-0.663613610490604,-4.21996262272489e-16,4.71534113593243e-16,67.312303929996,-8.96836812400172e-15,-0.59324451989841,3.81646148169989e-13,-0.66927465226925,0.0470538515410754,-0.00146014589234664,0,1,10,1_0_adj
110,-0.705715399688741,-0.705295127725802,-0.0330544077426326,-0.672240719983169,-0.0269020743996563,-0.678393053326145,0.935747651198449,65.1364505220826,-47.3157837652159,-0.561923024253061,19.2541032538472,-0.0326647407146004,0.0143375634797128,-0.000130027083002675,-0.0196565772989271,-0.705715399688741,-0.70644602281747,-0.0311780311564236,-0.675267991661047,-0.0311780311564236,-0.675267991661047,0.939406472341755,65.1364505220826,-47.3157837652159,-0.561923024253061,19.2541032538472,-0.0311780311564236,0.0142715165622485,,-0.0196568983364945,-0.705715399688741,-0.695811359217797,-0.695811359217797,-8.32806956795828e-17,-0.695811359217797,-8.44783263868002e-17,1.10433090960557e-16,65.212584040948,-1.71257834930933e-15,-0.562725836447131,1.50624206417156e-13,-0.697429933826968,0.0493281527358266,-0.000699314403747089,0,1,10,1_0_adj
130,-0.699206332949714,-0.695512391377014,-0.00986526108016338,-0.685647130296851,0.0193204029278813,-0.714832794304896,0.980412755182235,64.4615375015788,-47.4040003642083,-0.554845084853356,19.1469397761565,-0.00783627219386036,0.015079587984406,-0.000615679347392818,-0.0197929074651909,-0.699206332949714,-0.696579566981674,0.0036580475098233,-0.700237614491497,0.0036580475098233,-0.700237614491497,1.00730446389872,64.4615375015788,-47.4040003642083,-0.554845084853356,19.1469397761565,0.0036580475098233,0.0147716987830462,,-0.0197896320607137,-0.699206332949714,-0.696357003909917,-0.696357003909917,1.95807114557009e-16,-0.696357003909917,1.97358597751433e-16,-2.20625988490017e-16,64.0982003273672,3.86870781819682e-15,-0.551455320764578,3.10820360431532e-13,-0.697189726117871,0.0510140871386407,-0.000401033954315725,0,1,10,1_0_adj
150,-0.709542926147927,-0.713173672381368,0.0339473224001374,-0.747120994781506,-0.00288500874173115,-0.710288663639637,1.06771756148592,64.3895219305415,-46.667149790349,-0.556783068921651,19.294877168627,0.031272631428542,0.0152203137931198,0.00078925606786223,-0.0205095509701938,-0.709542926147927,-0.714929729587731,0.0137806253598382,-0.728710354947569,0.0137806253598382,-0.728710354947569,1.02716667083949,64.3895219305415,-46.667149790349,-0.556783068921651,19.294877168627,0.0137806253598382,0.015615060234475,,-0.0205171032492423,-0.709542926147927,-0.706263810884327,-0.706263810884327,2.69609418026944e-16,-0.706263810884327,2.74372671670629e-16,-2.16332125549223e-16,63.9699081073522,5.17502474382172e-15,-0.553082831394138,3.86776880146821e-13,-0.708472874630899,0.0530186202487618,-0.000920431085739643,0,1,10,1_0_adj
1000,-0.681438020283144,-0.681186712243552,0.0210729170792996,-0.702259629322852,0.0128980810920767,-0.694084793335629,1.04311177069153,64.7493213191612,-47.2734604618831,-0.556393340068448,19.1083630880061,0.0204893513746149,0.0146823352162949,0.000172926540755659,-0.0202599118201414,-0.681438020283144,-0.681739731220993,0.0164699716789813,-0.698209702899975,0.0164699716789813,-0.698209702899975,1.03359816242657,64.7493213191612,-47.2734604618831,-0.556393340068448,19.1083630880061,0.0164699716789813,0.0147695915652916,,-0.0202589416982932,-0.681438020283144,-0.682827562594589,-0.682827562594589,-1.00907445517943e-16,-0.682827562594589,-9.96658286359231e-17,1.13349724460638e-16,65.125379167093,-1.97203612810682e-15,-0.559635402327565,1.55445362836131e-13,-0.681548903781517,0.0505395551407081,0.000629611630498847,0,1,10,1_0_adj
90,-0.731483927696113,-0.745949565834031,-0.0764387282205552,-0.669510837613476,-0.106344108976069,-0.639605456857962,0.860018934508161,62.8092553228896,-47.0396898979993,-0.533217792342332,19.2796878927933,-0.0789788085308866,0.0135971444166592,0.000635747829553309,-0.0198887367803233,-0.731483927696113,-0.735570913124699,-0.0809146979812186,-0.654656215143481,-0.0809146979812186,-0.654656215143481,0.850744270862861,62.8092553228896,-47.0396898979993,-0.533217792342332,19.2796878927933,-0.0809146979812186,0.0139171031221301,,-0.0198902020969046,-0.731483927696113,-0.626244719287626,-0.626244719287626,-1.20926783550811e-16,-0.626244719287626,-1.3292827295494e-16,1.27527871832912e-16,64.294694729294,-2.53726941323298e-15,-0.551871375359932,1.85181611697905e-13,-0.635373161857733,0.0523902870785657,-0.00473008082686671,0,1,11,1_0_adj
110,-0.690412677246924,-0.698756531851337,0.00925666125441885,-0.708013193105756,-0.0139634596836195,-0.684793072167718,1.01849581420858,64.0596521472793,-46.8398762137676,-0.552069680842309,19.1510563166187,0.00763847282813849,0.0146198736530059,0.000495734037213643,-0.0214191844398901,-0.690412677246924,-0.694608552717588,0.00201474408113916,-0.696623296798727,0.00201474408113916,-0.696623296798727,1.00402766845956,64.0596521472793,-46.8398762137676,-0.552069680842309,19.1510563166187,0.00201474408113916,0.0148724410290813,,-0.0214165967838765,-0.690412677246924,-0.648096729344092,-0.648096729344091,-1.73719921127498e-16,-0.648096729344091,-1.84014435761307e-16,2.4349706029938e-16,62.1666916347946,-3.24067083472331e-15,-0.532111112809591,2.51108524543621e-13,-0.653454619926424,0.0567828221828702,-0.00317666161077041,0,1,11,1_0_adj
130,-0.717819958836894,-0.714920551596782,0.0215605531354954,-0.736481104732278,0.0211390514972693,-0.736059603094052,1.04267028819912,65.5754311000117,-46.5946624128551,-0.567813800987192,19.2129755324013,0.0215309654523123,0.0157970798580349,9.04613568162232e-06,-0.0196296377999441,-0.717819958836894,-0.714905357996892,0.0213667368059713,-0.736272094802863,0.0213667368059713,-0.736272094802863,1.042283211084,65.5754311000117,-46.5946624128551,-0.567813800987192,19.2129755324013,0.0213667368059713,0.0158016402883033,,-0.0196296898674514,-0.717819958836894,-0.751524537483685,-0.751524537483685,-4.03843923310933e-17,-0.751524537483685,-3.69285478174074e-17,0,64.7492388559054,-7.59924750002946e-16,-0.560072550344417,3.63000964620182e-14,-0.740339829814528,0.0485950060414064,0.00454761410741324,0,1,11,1_0_adj
150,-0.70930525344081,-0.706113384899391,-0.0528977384756073,-0.653215646423783,0.0305151429207678,-0.736628527820159,0.898264607186704,64.8727849000787,-46.8745771266984,-0.557767564265882,19.3249857982668,-0.046710092285913,0.0157148836954648,-0.00177949085643837,-0.0204751611888213,-0.70930525344081,-0.702786214954462,-0.00836535165950575,-0.694420863294957,-0.00836535165950575,-0.694420863294957,0.983497386146279,64.8727849000787,-46.8745771266984,-0.557767564265882,19.3249857982668,-0.00836535165950575,0.0148144453958057,,-0.0204767931487598,-0.70930525344081,-0.704582907845553,-0.704582907845553,-2.94494343127882e-16,-0.704582907845553,-3.01978374622769e-16,3.25577730637206e-16,63.8584252615262,-5.71513654960894e-15,-0.548828572166266,4.5638630330595e-13,-0.707203242867332,0.0528383481307077,-0.00130951053048744,0,1,11,1_0_adj
