cutoff,e1.te2,e1.te,e1.pnde,e1.tnie,e1.tnde,e1.pnie,e1.pm,e1.beta0,e1.beta1,e1.beta2,e1.sigma,e1.theta1,e1.theta2,e1.theta3,e1.theta4,e2.te2,e2.te,e2.pnde,e2.tnie,e2.tnde,e2.pnie,e2.pm,e2.beta0,e2.beta1,e2.beta2,e2.sigma,e2.theta1,e2.theta2,e2.theta3,e2.theta4,e3.te2,e3.te,e3.pnde,e3.tnie,e3.tnde,e3.pnie,e3.pm,e3.beta0,e3.beta1,e3.beta2,e3.sigma,e3.theta1,e3.theta2,e3.theta3,e3.theta4,interaction,iter,method
1000,0.695914535819598,0.696817289751285,0.499159025295844,0.197658264455441,0.510874141546974,0.185943148204311,0.357390241648267,64.9604978580997,-46.7585868664913,-0.559651857395048,18.8446411857972,0.498243433127147,-0.00397666312575335,-0.000250544702828163,-0.0213941240272294,0.695914535819598,0.695898412602504,0.503985846671735,0.191912565930769,0.503985846671735,0.191912565930769,0.348285040792396,64.9604978580997,-46.7585868664913,-0.559651857395048,18.8446411857972,0.503985846671735,-0.00410432775649814,,-0.0213960026819598,0.695914535819598,0.695814008104073,0.505213557257805,0.190600450846268,0.502520064684962,0.193293943419111,0.346152631092563,0.295948872183254,-46.7585868664912,-0.00255332833524116,18.8446411857972,0.505298134355895,-0.0041338705117633,5.7604233860482e-05,-0.0191097485793599,1,7,1_0_adj
90,0.689871507775597,0.68428654603549,0.481280753171065,0.203005792864425,0.469001422932693,0.215285123102796,0.370752675389551,64.8772369789021,-47.0467573498072,-0.556237566850573,18.7983713415809,0.482179179129337,-0.00457598217666916,0.000261002690303832,-0.0220478462417027,0.689871507775597,0.690561610144929,0.481325451538271,0.209236158606658,0.481325451538271,0.209236158606658,0.378572812569153,64.8772369789021,-47.0467573498072,-0.556237566850573,18.7983713415809,0.481325451538271,-0.00444740871407825,,-0.0220450383341474,0.689871507775597,0.69003541029513,0.494738188411513,0.195297221883617,0.467178235928864,0.222857174366266,0.355929034564928,-1.32677851588134,-47.0467573498069,0.016651794956078,18.7983713415809,0.49526481540258,-0.00473692953393696,0.000585799192869599,-0.0195045601129039,1,8,1_0_adj
110,0.700388057359801,0.706826871210302,0.506672437347193,0.200154433863109,0.528568609796815,0.178258261413487,0.357928342897239,64.4475936457699,-46.9797908070744,-0.553709414696018,19.0440758335116,0.50506066108065,-0.00379436047609314,-0.000466076414421253,-0.0204571602771573,0.700388057359801,0.699651880634074,0.510361230399438,0.189290650234636,0.510361230399438,0.189290650234636,0.34268627198092,64.4475936457699,-46.9797908070744,-0.553709414696018,19.0440758335116,0.510361230399438,-0.00402919312714632,,-0.0204518031303196,0.700388057359801,0.700619037055205,0.494546064501016,0.206072972554189,0.52822857295467,0.172390464100535,0.369700562790365,-0.426453691388583,-46.9797908070744,0.00450025681503526,19.0440758335116,0.493580134403962,-0.00366946001970225,-0.000716957395403763,-0.0182098665386563,1,8,1_0_adj
130,0.685050323106143,0.675347821196368,0.523818949128493,0.151528872067875,0.470311234332933,0.205036586863435,0.286356454174703,65.0933526061886,-47.5510794546046,-0.56038286704694,18.9080983887662,0.527749536475675,-0.0043119228672648,0.00112526814131826,-0.0234811297788864,0.685050323106143,0.685169721538724,0.50718290241452,0.177986819124204,0.50718290241452,0.177986819124204,0.328725975514353,65.0933526061886,-47.5510794546046,-0.56038286704694,18.9080983887662,0.50718290241452,-0.00374306579715234,,-0.0234809857112998,0.685050323106143,0.684947982641453,0.511223632364106,0.173724350277347,0.502597004764241,0.182350977877212,0.321590509211689,-0.942253191424574,-47.5510794546047,0.00882852792575575,18.9080983887662,0.511445219856987,-0.00383484412906537,0.000181418123390876,-0.0213505920399924,1,8,1_0_adj
150,0.709472940449213,0.705361245468803,0.52235732239292,0.183003923075883,0.473796705200591,0.231564540268212,0.330458530012561,66.6195300268958,-46.9938723694525,-0.572829337992777,18.9802508935487,0.526189987263626,-0.00492754754168197,0.00103333934285217,-0.0219022336430293,0.709472940449213,0.711041375386145,0.503709393861248,0.207331981524897,0.503709393861248,0.207331981524897,0.367974383399862,66.6195300268958,-46.9938723694525,-0.572829337992777,18.9802508935487,0.503709393861248,-0.00441189395704426,,-0.0219022886996769,0.709472940449213,0.708729474644132,0.534612760796985,0.174116713847147,0.468443646089091,0.240285828555041,0.314736044697451,0.876311807827351,-46.9938723694524,-0.00774538125332163,18.9802508935487,0.536924076743021,-0.00511313106240707,0.00140803707742343,-0.0194067989405521,1,8,1_0_adj
1000,0.693584310301988,0.696751673304275,0.506400652225154,0.190351021079121,0.57790745227166,0.118844221032615,0.345419370007151,64.4916949153192,-47.077495050093,-0.554333615364167,18.8244022672106,0.501552247919734,-0.00252443807611594,-0.0015189168406352,-0.0225385965123763,0.693584310301988,0.691413762154531,0.536486180376622,0.154927581777908,0.536486180376622,0.154927581777908,0.287544467532436,64.4916949153192,-47.077495050093,-0.554333615364167,18.8244022672106,0.536486180376622,-0.00329090538086313,,-0.022537661903324,0.693584310301988,0.694620965137834,0.479166098212716,0.215454866925118,0.600259602762587,0.0943613623752463,0.387080637540866,2.23275748146443,-47.0774950500931,-0.0193019464831151,18.8244022672106,0.475952143122895,-0.00200438367153649,-0.00257221639386338,-0.0207932360078972,1,8,1_0_adj
90,0.700537894955441,0.714613260999361,0.528601056025257,0.186012204974104,0.555301980423129,0.159311280576232,0.332413503605104,66.9552551517647,-46.6214569408575,-0.587439393827245,18.9316273192582,0.525814885999662,-0.00341712359565102,-0.000572717502838738,-0.022337115985239,0.700537894955441,0.700272486825053,0.52755801373985,0.172714473085203,0.52755801373985,0.172714473085203,0.315007817213354,66.9552551517647,-46.6214569408575,-0.587439393827245,18.9316273192582,0.52755801373985,-0.0037046133780054,,-0.0223427370729248,0.700537894955441,0.700515182143554,0.521189895532277,0.179325286611277,0.534483639355625,0.166031542787929,0.325939364619952,-0.937812189358645,-46.6214569408574,0.0117800907254293,18.9316273192582,0.520947045167023,-0.00356126885949857,-0.000285142179066003,-0.0201212702883154,1,9,1_0_adj
110,0.735991609298168,0.736744085582968,0.535116390299348,0.20162769528362,0.537237613775021,0.199506471807947,0.35025946779575,65.4596213356957,-47.1998338999876,-0.562580988358136,18.8232513384398,0.534956592699451,-0.00422684690439131,-4.49413334836662e-05,-0.0218737904417093,0.735991609298168,0.736044788431649,0.535475582252664,0.200569206178985,0.535475582252664,0.200569206178985,0.348823020985963,65.4596213356957,-47.1998338999876,-0.562580988358136,18.8232513384398,0.535475582252664,-0.00424936254233381,,-0.0218738230679127,0.735991609298168,0.735910616904502,0.537260332356192,0.19865028454831,0.533428157481841,0.202482459422661,0.345848973119061,0.552996343674156,-47.1998338999878,-0.00582403918387791,18.8232513384398,0.537394416655385,-0.00428989771132888,8.11904313576744e-05,-0.0195073297878262,1,9,1_0_adj
130,0.686379897664105,0.685587766344195,0.496580400888949,0.189007365455246,0.489924780033873,0.195662986310322,0.347072789320197,66.6710240405468,-46.6268803090589,-0.577433935684871,18.9165504969124,0.497165231988052,-0.00419635594346868,0.000142742143822632,-0.0226155858796778,0.686379897664105,0.686897132103759,0.494496973593762,0.192400158509998,0.494496973593762,0.192400158509998,0.352255144180148,66.6710240405468,-46.6268803090589,-0.577433935684871,18.9165504969124,0.494496973593762,-0.00412637854462284,,-0.0226167006145659,0.686379897664105,0.686310702537132,0.503908007081757,0.182402695455375,0.484249648671801,0.202061053865331,0.335771920776844,-0.677557592381658,-46.626880309059,0.00635021411106996,18.9165504969124,0.504494385085646,-0.00433357437868459,0.000421609987193086,-0.0202090834862616,1,9,1_0_adj
150,0.715054784589373,0.713989569341439,0.528134526028823,0.185855043312616,0.512273568202858,0.201716001138581,0.332356668080429,66.4794742613935,-47.154025424129,-0.570565231033363,19.1158113485493,0.529308463057968,-0.00427781084062787,0.000336364874118442,-0.0229169165126232,0.715054784589373,0.715689784234339,0.522004455830893,0.193685328403446,0.522004455830893,0.193685328403446,0.344486987551854,66.4794742613935,-47.154025424129,-0.570565231033363,19.1158113485493,0.522004455830893,-0.00410750358344457,,-0.0229158002709682,0.715054784589373,0.714667071784977,0.536167277376984,0.178499794407993,0.505375241665252,0.209291830119726,0.320135853021366,1.17391650612489,-47.1540254241292,-0.0103186542884263,19.1158113485493,0.537190473983772,-0.00443847218211468,0.000653009693971454,-0.0206152219825253,1,9,1_0_adj
1000,0.707943324709508,0.707594935218762,0.524108987633649,0.183485947585113,0.517651537869596,0.189943397349166,0.330531745354907,64.6037474496033,-46.788064682687,-0.557463016061556,18.9672330961857,0.524623434502649,-0.00405965492775449,0.00013801489349574,-0.0224613570401582,0.707943324709508,0.708100004769884,0.521384923438851,0.186715081331033,0.521384923438851,0.186715081331033,0.335658113170507,64.6037474496033,-46.788064682687,-0.557463016061556,18.9672330961857,0.521384923438851,-0.00399065621964319,,-0.0224630339763126,0.707943324709508,0.707952763605327,0.523620333121624,0.184332430483703,0.518892277978613,0.189060485626714,0.331805042842048,0.578408640759761,-46.7880646826873,-0.00499199395731861,18.9672330961857,0.523767480819386,-0.00404078448016403,0.000101052590550096,-0.0202577427267037,1,9,1_0_adj
90,0.733915205928194,0.718248280994847,0.582368002018837,0.13588027897601,0.548898525635878,0.169349755358969,0.247959145575151,64.5552599975595,-47.2912735778559,-0.553428493157455,18.8837984876721,0.584496109574859,-0.00358099375522564,0.000707730493403988,-0.0226548870485693,0.733915205928194,0.734880812889911,0.582218333909884,0.152662478980027,0.582218333909884,0.152662478980027,0.272041548300788,64.5552599975595,-47.2912735778559,-0.553428493157455,18.8837984876721,0.582218333909884,-0.00322813211466377,,-0.0226509599240963,0.733915205928194,0.734971685236598,0.609789857223563,0.125181828013035,0.554997743115672,0.179973942120926,0.226066952840516,-2.42097629427924,-47.2912735778564,0.0304464978339767,18.8837984876721,0.609694739602079,-0.00380564802985549,0.0011586094000553,-0.020764718552564,1,10,1_0_adj
110,0.728665895972183,0.729103003544195,0.562500968115412,0.166602035428783,0.565517869193146,0.163585134351048,0.296457125196084,64.6042433730649,-47.3172772482374,-0.552544253002415,19.0127407280083,0.562312094058125,-0.00345719669145042,-6.37589745899146e-05,-0.0220572351463879,0.728665895972183,0.728135484898179,0.563018135029272,0.165117349868907,0.563018135029272,0.165117349868907,0.294292824950148,64.6042433730649,-47.3172772482374,-0.552544253002415,19.0127407280083,0.563018135029272,-0.0034895784261352,,-0.0220577349479477,0.728665895972183,0.728840697419683,0.551252873958352,0.177587823461331,0.576614701842671,0.152225995577012,0.314400916240408,0.207215806092689,-47.3172772482376,-0.00218588217160334,19.0127407280083,0.550548088543637,-0.00321713345377839,-0.000535995081696367,-0.0201362513869128,1,10,1_0_adj
130,0.689301891815384,0.699350187485008,0.462244954712593,0.237105232772416,0.518686737717201,0.180663449767808,0.419588814046173,66.7825815925423,-46.929861262984,-0.578407116495256,18.9534894800545,0.457163347883916,-0.00384964806853811,-0.00120268378140564,-0.022196739861736,0.689301891815384,0.688200818611885,0.479723648382011,0.208477170229874,0.479723648382011,0.208477170229874,0.378236392507221,66.7825815925423,-46.929861262984,-0.578407116495256,18.9534894800545,0.479723648382011,-0.00444231379806595,,-0.0221977605999142,0.689301891815384,0.689766241974765,0.456927308774712,0.232838933200053,0.505244939806222,0.184521302168543,0.416849380408816,-0.593850302464507,-46.9298612629837,0.00556774990912605,18.9534894800546,0.455359161379771,-0.00393185270961126,-0.00102957114577326,-0.0195956196295008,1,10,1_0_adj
150,0.672854470780179,0.668519197892758,0.507167842188822,0.161351355703935,0.454166615720232,0.214352582172525,0.305634583632,64.6092036618507,-47.3003155227273,-0.557998268731273,18.8251668968268,0.511378808544918,-0.00453173683523381,0.0011205258544866,-0.0216833393266618,0.672854470780179,0.674178328677872,0.486899230427943,0.187279098249929,0.486899230427943,0.187279098249929,0.348244299961696,64.6092036618507,-47.3003155227273,-0.557998268731273,18.8251668968268,0.486899230427943,-0.00395936255773904,,-0.0216912621809849,0.672854470780179,0.672102119001058,0.517454158796682,0.154647960204376,0.451697254085276,0.220404864915782,0.292793711747725,1.60157781709121,-47.3003155227273,-0.0141001357116341,18.8251668968268,0.519533116440305,-0.00465969121939324,0.00139020012836512,-0.0195203246460661,1,10,1_0_adj
1000,0.67758191447878,0.679171519931902,0.482959754784236,0.196211765147666,0.5078831046936,0.171288415238303,0.361410045147549,64.5427336402399,-46.7871156055634,-0.556709903239433,18.8175490337926,0.481013741019472,-0.00366101677825882,-0.000532696867220421,-0.0213586608455196,0.67758191447878,0.677149548388047,0.493353039291806,0.183796509096241,0.493353039291806,0.183796509096241,0.341293570632215,64.5427336402399,-46.7871156055634,-0.556709903239433,18.8175490337926,0.493353039291806,-0.00392835734191714,,-0.0213525279385268,0.67758191447878,0.67786024024597,0.48230261925415,0.195557620991819,0.505651872276983,0.172208367968987,0.360806083027974,0.84767300339738,-46.7871156055635,-0.00732707069603298,18.8175490337926,0.481592336023476,-0.00368067930113027,-0.00049905305596689,-0.0191982951185497,1,10,1_0_adj
90,0.68254993782433,0.671597564921703,0.441940882169292,0.229656682752411,0.41901657288083,0.252580992040873,0.419525883155251,63.4619791324235,-46.7458270267585,-0.540930153362706,18.7418748780072,0.443540311252894,-0.00540328427383025,0.000490403331089632,-0.0235113148760573,0.68254993782433,0.683202655180512,0.441971268279653,0.241231386900859,0.441971268279653,0.241231386900859,0.433007912245265,63.4619791324235,-46.7458270267585,-0.540930153362706,18.7418748780072,0.441971268279653,-0.00516049029922546,,-0.023524781480349,0.68254993782433,0.682041833685788,0.451612015922678,0.230429817763111,0.430291870685943,0.251749962999845,0.416264179597141,1.45062067370255,-46.7458270267585,-0.0182087343759316,18.7418748780072,0.452773224747541,-0.00538550666470693,0.000456086598372312,-0.0208204451048567,1,11,1_0_adj
110,0.718545216115524,0.695077540198011,0.551437025673657,0.143640514524354,0.474567773413482,0.220509766784529,0.267086767616782,64.5909605337926,-46.9407526253868,-0.557207200530645,19.0993047254358,0.557477790920158,-0.00469761890151866,0.00163758031051683,-0.0228346486521304,0.718545216115524,0.720373454991014,0.539051907321252,0.181321547669763,0.539051907321252,0.181321547669763,0.322990619149806,64.5909605337926,-46.9407526253868,-0.557207200530645,19.0993047254358,0.539051907321252,-0.00386277461541379,,-0.0228498414044072,0.718545216115524,0.717385662507814,0.579110455142979,0.138275207364835,0.491439865969084,0.225945796538731,0.252241564885458,0.711512902680066,-46.9407526253869,-0.00749270252672081,19.0993047254358,0.582104017271988,-0.00481342509230524,0.00186768605679494,-0.0207192744437004,1,11,1_0_adj
130,0.728882058379348,0.728856883981807,0.513944759900448,0.21491212408136,0.511876450223236,0.216980433758571,0.373667251811801,65.8250603876945,-46.9077660798137,-0.566009065447799,18.7856232254103,0.514108814914188,-0.00462568252321755,4.40931182630285e-05,-0.0245368516887991,0.728882058379348,0.729259959889097,0.513306763452651,0.215953196436447,0.513306763452651,0.215953196436447,0.375148036827814,65.8250603876945,-46.9077660798137,-0.566009065447799,18.7856232254103,0.513306763452651,-0.00460378343468759,,-0.0245369189411133,0.728882058379348,0.728784318849995,0.52007427963738,0.208710039212614,0.505689488132671,0.223094830717323,0.363995571175889,-0.590171100392191,-46.907766079814,0.00552639329845015,18.7856232254103,0.520550001774945,-0.00475603187620841,0.000306661192951146,-0.0219055430310413,1,11,1_0_adj
150,0.745561285423441,0.743569174593741,0.530408952435293,0.213160222158448,0.505415692081157,0.238153482512584,0.365952111770646,64.5547826050602,-46.9649584819352,-0.55689543210851,18.8969877809967,0.532531474644816,-0.00507087603631521,0.00053216826250895,-0.0219916491175875,0.745561285423441,0.74642328814733,0.520733250240185,0.225690037907145,0.520733250240185,0.225690037907145,0.384139351834634,64.5547826050602,-46.9649584819352,-0.55689543210851,18.8969877809967,0.520733250240185,-0.00480549850787061,,-0.0219879338519688,0.745561285423441,0.745252607597192,0.536074596661175,0.209178010936017,0.502941954519281,0.242310653077911,0.359258393122588,-0.956516646053194,-46.9649584819351,0.00844221572742942,18.8969877809967,0.537245607905196,-0.00515939246855962,0.000705475810324386,-0.0192748958256038,1,11,1_0_adj
