cutoff,e1.te2,e1.te,e1.pnde,e1.tnie,e1.tnde,e1.pnie,e1.pm,e1.beta0,e1.beta1,e1.beta2,e1.sigma,e1.theta1,e1.theta2,e1.theta3,e1.theta4,e2.te2,e2.te,e2.pnde,e2.tnie,e2.tnde,e2.pnie,e2.pm,e2.beta0,e2.beta1,e2.beta2,e2.sigma,e2.theta1,e2.theta2,e2.theta3,e2.theta4,e3.te2,e3.te,e3.pnde,e3.tnie,e3.tnde,e3.pnie,e3.pm,e3.beta0,e3.beta1,e3.beta2,e3.sigma,e3.theta1,e3.theta2,e3.theta3,e3.theta4,interaction,iter,method
110,-0.722791843520868,-0.718591704134995,-0.0149047130958344,-0.70368699103916,0.00459323541322715,-0.723184939548222,0.971136771165299,63.7920923656074,-47.3213466738503,-0.547795480875435,19.3418918601306,-0.0133814888770911,0.0152824251712991,-0.000412032832527906,-0.0203940929263798,-0.722791843520868,-0.72192470583342,-0.0085279209986642,-0.713396784834755,-0.0085279209986642,-0.713396784834755,0.983485160146963,63.7920923656074,-47.3213466738503,-0.547795480875435,19.3418918601306,-0.0085279209986642,0.015075580789187,,-0.0203940111052739,-0.722791843520868,-0.694465574086173,1.74649893465415,-2.44096450874033,1.84413268043981,-2.53859825452598,10.4565221238751,63.7920923656047,-47.3213466738493,-0.547795480875436,2.25364364685214e-12,1.74248936918621,0.0536459427501639,-0.00206320725524928,0,1,752,1_0_adj
130,-0.695247353569193,-0.69313523706471,0.0186146540632497,-0.71174989112796,0.00875213604925558,-0.701887373113966,1.03757842236136,65.8995038160943,-47.3063242810319,-0.566388906296118,19.215764431983,0.0178954224832458,0.0148370727123983,0.000208482019347012,-0.0202180354772049,-0.695247353569193,-0.692724063222918,0.0140290758963382,-0.706753139119256,0.0140290758963382,-0.706753139119256,1.02826785352729,65.8995038160943,-47.3063242810319,-0.566388906296118,19.215764431983,0.0140290758963382,0.0149399292771228,,-0.0202220118737796,-0.695247353569193,-0.721357208897959,1.74843620964724,-2.4697934185452,1.58361274480967,-2.30496995370763,10.2343599461579,65.899503816092,-47.3063242810319,-0.566388906296118,2.35246049061485e-12,1.75563857197168,0.0487243511039778,0.0034841739945467,0,1,752,1_0_adj
150,-0.698663965714535,-0.699083580455713,-0.0342056465748379,-0.664877933880875,0.00758378451482547,-0.706667364970538,0.933141230550485,65.2592935506713,-46.9525007728847,-0.560523455117134,19.0987679245088,-0.0312470898583626,0.0150506864030263,-0.000890036321852252,-0.0204613976516129,-0.698663965714535,-0.697625704638234,-0.0118816598341528,-0.685744044804081,-0.0118816598341528,-0.685744044804081,0.976482385408902,65.2592935506713,-46.9525007728847,-0.560523455117134,19.0987679245088,-0.0118816598341528,0.0146050590174337,,-0.0204667437344537,-0.698663965714535,-0.686550620294094,1.62666104638437,-2.31321166667847,1.78078796280481,-2.46733858309891,9.22818017674533,65.2592935506686,-46.9525007728848,-0.560523455117131,2.32834542520547e-12,1.62008426094377,0.0525496734462289,-0.00328261357506751,0,1,752,1_0_adj
1000,-0.733908228576696,-0.736446184891049,0.0274391968428158,-0.763885381733864,-0.0284699967146422,-0.707976188176406,1.05337641235238,65.3355699052031,-47.0517459325639,-0.564249160243282,19.1093586444027,0.0234737557957952,0.015046757014949,0.00118824907448894,-0.0201407873608371,-0.733908228576696,-0.74054049379495,-0.00474363827253842,-0.735796855522411,-0.00474363827253842,-0.735796855522411,0.990953913324989,65.3355699052031,-47.0517459325639,-0.564249160243282,19.1093586444027,-0.00474363827253842,0.0156380351236483,,-0.0201317671136686,-0.733908228576696,-0.732462675578137,1.6653365028886,-2.39779917846673,1.69534149307218,-2.42780416865032,9.25659076317237,65.3355699052009,-47.051745932564,-0.564249160243287,2.91657724430487e-12,1.66382238844615,0.0515985989580476,-0.00063770195109422,0,1,752,1_0_adj
90,-0.695101784343115,-0.680638988641775,-0.00841281755759708,-0.672226171084178,0.0191798193615585,-0.699818808003333,0.983031362386327,63.735310383583,-46.9970103646983,-0.544731657541303,19.0473237744141,-0.00626200140462064,0.0148907090594214,-0.000587114727192981,-0.0203123482042364,-0.695101784343115,-0.690440143004711,-0.00423996999096481,-0.686200173013746,-0.00423996999096481,-0.686200173013746,0.991515011683382,63.735310383583,-46.9970103646983,-0.544731657541303,19.0473237744141,-0.00423996999096481,0.0146009324356765,,-0.0203111971640736,-0.695101784343115,-0.842097648739534,1.77162370528554,-2.61372135402508,1.45747555559448,-2.29957320433402,9.57421677740346,63.7353103835802,-46.9970103646985,-0.544731657541299,2.52841450358645e-12,1.78253595788209,0.0489302018679326,0.00668442837647024,0,1,753,1_0_adj
110,-0.743251329059791,-0.726042661346575,-0.0289243001867067,-0.697118361159868,0.0269373217511731,-0.752979983097748,0.94476735212857,65.903574805989,-46.9990965070616,-0.569352315035118,19.3626586284095,-0.0249247380785797,0.0160211586830103,-0.00118856799575895,-0.0199691487488375,-0.743251329059791,-0.736070764417071,-0.0109838002748471,-0.725086964142224,-0.0109838002748471,-0.725086964142224,0.979033518095317,65.903574805989,-46.9990965070616,-0.569352315035118,19.3626586284095,-0.0109838002748471,0.0154276787859801,,-0.0199721916466218,-0.743251329059791,-0.798820172266102,1.65602016244508,-2.45484033471118,1.47236933319957,-2.27118950546568,8.7042510541845,65.9035748059855,-46.9990965070617,-0.569352315035109,2.68216788381612e-12,1.66547134011306,0.0483241099139943,0.00390753956765761,0,1,753,1_0_adj
130,-0.708980792767072,-0.715937665105598,0.000733297893678548,-0.716670962999277,-0.0479294824457043,-0.668008182659894,1.00143480358395,65.1122120978538,-46.9832788906231,-0.558421843064046,19.2281032460582,-0.0029433305722533,0.0142179983694841,0.00103574679095236,-0.020189821616856,-0.708980792767072,-0.713931600391408,-0.0218102090906307,-0.692121391300777,-0.0218102090906307,-0.692121391300777,0.957721492743289,65.1122120978538,-46.9832788906231,-0.558421843064046,19.2281032460582,-0.0218102090906307,0.0147312279526517,,-0.0201835932147187,-0.708980792767072,-0.704880804204545,1.6770244588282,-2.38190526303274,1.70310898125341,-2.40798978545796,9.59892165749338,65.1122120978504,-46.9832788906224,-0.558421843064043,2.73274334942666e-12,1.67597048611442,0.0512520590796522,-0.000555187356888,0,1,753,1_0_adj
150,-0.703905961172825,-0.70579223088367,-0.0070744933345574,-0.698717737549112,-0.0360375493779116,-0.669754681505758,0.986075906303223,65.6837912565402,-47.3797833275707,-0.564579605984071,19.2265431803081,-0.009075075286407,0.0141358747226694,0.000611295662605961,-0.0205808644397654,-0.703905961172825,-0.706808011379826,-0.0223998910374018,-0.684408120342424,-0.0223998910374018,-0.684408120342424,0.956291284956737,65.6837912565402,-47.3797833275707,-0.564579605984071,19.2265431803081,-0.0223998910374018,0.0144451509119537,,-0.0205787473009219,-0.703905961172825,-0.705237913633767,1.71107673948259,-2.41631465311636,1.69391611063435,-2.39915402426812,9.96212958928974,65.6837912565375,-47.379783327571,-0.564579605984069,2.53535934820111e-12,1.7118249439538,0.0506366609505371,0.000362193063011509,0,1,753,1_0_adj
1000,-0.702293508946891,-0.700336267206478,0.0198781398216076,-0.720214407028086,-0.0112805754551899,-0.689055691751288,1.0398684613409,65.6118698399009,-46.8695654748926,-0.564916750497861,19.1551428077411,0.0176589753086793,0.0147015592052034,0.00066479633342214,-0.0201506394659444,-0.702293508946891,-0.702470121984019,0.00204498649489337,-0.704515108478913,0.00204498649489337,-0.704515108478913,1.00405651490482,65.6118698399009,-46.8695654748926,-0.564916750497861,19.1551428077411,0.00204498649489337,0.0150313983357988,,-0.0201503600872384,-0.702293508946891,-0.706961834626356,1.71425757549915,-2.4212194101255,1.61940571458013,-2.32636754920649,9.98187490632642,65.6118698398974,-46.8695654748926,-0.564916750497852,2.50321035292887e-12,1.71866556714792,0.0496349288847726,0.0020237409917919,0,1,753,1_0_adj
90,-0.734229037407189,-0.723337715692773,-0.00514430013026481,-0.718193415562508,0.0196064569020091,-0.742944172594782,0.990034194838025,64.7486070301116,-47.2037412505364,-0.558301439654081,19.0772745948272,-0.00336933758931908,0.0157390950995085,-0.000524338884515699,-0.0188157000408303,-0.734229037407189,-0.732204046995413,-0.0017967936224863,-0.730407253372926,-0.0017967936224863,-0.730407253372926,0.9965420909701,64.7486070301116,-47.2037412505364,-0.558301439654081,19.0772745948272,-0.0017967936224863,0.0154735034559284,,-0.0188233406528124,-0.734229037407189,-0.754671618689625,1.55360464583916,-2.30827626452879,1.51078957990328,-2.26546119859291,8.03706604653613,64.7486070301091,-47.2037412505367,-0.55830143965408,2.65085336223178e-12,1.55564324854959,0.0479932551652811,0.000907026960185924,0,1,754,1_0_adj
110,-0.735575683420834,-0.726952916305752,-0.0239153396366386,-0.703037576669113,0.00974021052962217,-0.736693126835374,0.95425725315672,65.8255730343258,-47.4326567628354,-0.569026086047168,19.3644616827684,-0.0216211065719431,0.0155313485921495,-0.000709543855713996,-0.0208820478551716,-0.735575683420834,-0.733041932671531,-0.0133015476414416,-0.719740385030089,-0.0133015476414416,-0.719740385030089,0.974567696990329,65.8255730343258,-47.4326567628354,-0.569026086047168,19.3644616827684,-0.0133015476414416,0.0151739420507017,,-0.0208891364295852,-0.735575683420834,-0.731610224159177,1.75465144537831,-2.48626166953749,1.76782955665483,-2.499439780814,10.215151626648,65.8255730343227,-47.4326567628356,-0.569026086047164,2.7619076037556e-12,1.7539686676116,0.0526944926005571,-0.000277827812648269,0,1,754,1_0_adj
130,-0.737162386128611,-0.73261124535036,-0.0267792105068243,-0.705832034843536,-0.0169426450069134,-0.715668600343447,0.949121129793336,66.7839698433105,-47.0723329055708,-0.576005377019982,19.123916688244,-0.0261135597788583,0.0152035931972845,-0.000208967027821702,-0.0208319827708898,-0.737162386128611,-0.733035432138113,-0.0221319645825354,-0.710903467555578,-0.0221319645825354,-0.710903467555578,0.957869728925335,66.7839698433105,-47.0723329055708,-0.576005377019982,19.123916688244,-0.0221319645825354,0.0151023631860711,,-0.020833013584324,-0.737162386128611,-0.747713272221027,1.70252162680201,-2.45023489902303,1.63674562265573,-2.38445889487676,9.5229336171194,66.7839698433075,-47.0723329055703,-0.57600537701998,2.49700910289984e-12,1.70578675434619,0.0506552097101309,0.00139733894808701,0,1,754,1_0_adj
150,-0.681891570709734,-0.687099798974024,0.0194047728258385,-0.706504571799863,-0.00936523567721995,-0.677734563296804,1.03942769503712,65.0207505014591,-46.7621786171725,-0.559625327047898,19.1877924958786,0.0173652752540195,0.014493220447345,0.00061524097794052,-0.0189696379083275,-0.681891570709734,-0.688154900762535,0.00434947572794771,-0.692504376490482,0.00434947572794771,-0.692504376490482,1.00876174731247,65.0207505014591,-46.7621786171725,-0.559625327047898,19.1877924958786,0.00434947572794771,0.0148090699999203,,-0.0189629938575742,-0.681891570709734,-0.677689544484168,1.59460662483093,-2.2722961693151,1.64716795931485,-2.32485750379902,8.9770457536194,65.0207505014555,-46.7621786171726,-0.559625327047895,3.27813276264625e-12,1.5922076548109,0.0497166208365077,-0.00112401380855721,0,1,754,1_0_adj
1000,-0.697060154597781,-0.697842742709487,-0.00929326828932434,-0.688549474420162,-0.0306485818041193,-0.667194160905367,0.981585823566631,64.1082284600517,-47.1963409162605,-0.551321281615164,19.1353099701069,-0.0107451623015727,0.0141365654191107,0.000452478160387163,-0.0208937571417414,-0.697060154597781,-0.699213324578519,-0.0212047586865946,-0.678008565891924,-0.0212047586865946,-0.678008565891924,0.958289220717741,64.1082284600517,-47.1963409162605,-0.551321281615164,19.1353099701069,-0.0212047586865946,0.0143657019321667,,-0.0208909907074451,-0.697060154597781,-0.698319373164964,1.79374220939144,-2.4920615825564,1.76709943207172,-2.46541880523668,10.9723706221666,64.1082284600481,-47.1963409162606,-0.551321281615157,2.74554668935649e-12,1.79489963728183,0.0522374988690547,0.000564509383619206,0,1,754,1_0_adj
90,-0.71576784821578,-0.701519854622763,-0.0681983957900536,-0.63332145883271,-0.0378314642812677,-0.663688390341495,0.869240513333566,64.4953335882537,-46.8074575924081,-0.554364222318522,19.1520826376653,-0.0662173501821473,0.0141791164160376,-0.000648762677375394,-0.0212770181453657,-0.71576784821578,-0.712735831187759,-0.0638788466775619,-0.648856984510197,-0.0638788466775619,-0.648856984510197,0.878592367738198,64.4953335882537,-46.8074575924081,-0.554364222318522,19.1520826376653,-0.0638788466775619,0.0138622565267343,,-0.0212872516149859,-0.71576784821578,-0.639505948966748,1.70868354144343,-2.34818949041017,1.8682306551994,-2.50773660416614,10.5707827472329,64.4953335882509,-46.8074575924075,-0.554364222318525,2.80097585240316e-12,1.70176966299817,0.053575578191047,-0.00340858320366988,0,1,755,1_0_adj
110,-0.719110715875062,-0.694857733518698,-0.00238506262734448,-0.692472670891353,0.085455842435507,-0.780313575954205,0.995243687718794,63.6290796318084,-46.8685425354123,-0.549681775007204,19.0871150773948,0.00397106891321725,0.0166489831717004,-0.00187419749603867,-0.0203510773070967,-0.719110715875062,-0.709925368878952,0.0277163776422932,-0.737641746521245,0.0277163776422932,-0.737641746521245,1.05528820235643,63.6290796318084,-46.8685425354123,-0.549681775007204,19.0871150773948,0.0277163776422932,0.0157385253864873,,-0.0203371408170138,-0.719110715875062,-0.693772696960783,1.72998043035041,-2.4237531273112,1.81624499412713,-2.51001769108791,10.2752870178199,63.6290796318062,-46.8685425354119,-0.549681775007211,2.58177863185127e-12,1.72568688470971,0.0535544216932167,-0.00184056424864364,0,1,755,1_0_adj
130,-0.703375794911412,-0.703019180740419,-0.0018748497655229,-0.701144330974896,-0.0131190953420506,-0.689900085398368,0.996290255754995,64.0363717490073,-46.9840344765023,-0.552657811489764,19.0706592995452,-0.00261704839049271,0.014683713160976,0.00023932056286378,-0.0200549325188516,-0.703375794911412,-0.702550852169018,-0.0071051819897625,-0.695445670179255,-0.0071051819897625,-0.695445670179255,0.985971303203979,64.0363717490073,-46.9840344765023,-0.552657811489764,19.0706592995452,-0.0071051819897625,0.0148017444208003,,-0.0200555063219479,-0.703375794911412,-0.709266235208745,1.71413128111643,-2.42339751632518,1.67642763270573,-2.38569386791448,9.96042509428501,64.0363717490046,-46.9840344765021,-0.552657811489763,2.59091173303861e-12,1.71596298954543,0.0507766924338442,0.000802477880641601,0,1,755,1_0_adj
150,-0.69330595620895,-0.687183207494677,-0.0161464015515602,-0.671036805943117,0.0389770052016265,-0.726160212696303,0.967773734823385,64.1451224136012,-47.1369685876195,-0.552151152355134,19.254778015399,-0.0121917711606895,0.0154053227106978,-0.00116943045776739,-0.0197814972756066,-0.69330595620895,-0.684997738626251,0.0138019711007739,-0.698799709727025,0.0138019711007739,-0.698799709727025,1.02802463430844,64.1451224136012,-47.1369685876195,-0.552151152355134,19.254778015399,0.0138019711007739,0.0148248759024051,,-0.0197903426804566,-0.69330595620895,-0.699061248922652,1.72674611642675,-2.42580736534941,1.65190552861231,-2.35096677753496,10.1904667705047,64.1451224135995,-47.1369685876196,-0.552151152355137,2.09957077483124e-12,1.73010100653608,0.0498752221022639,0.00158772594116501,0,1,755,1_0_adj
1000,-0.697665130427024,-0.700056420497918,0.00656784064343467,-0.706624261141353,0.0175569149614008,-0.717613335459319,1.01308879051209,65.2571356481088,-46.8632436488616,-0.563185842083917,19.2064850914651,0.0073370588118989,0.0153129250044294,-0.000234492396648968,-0.02009954202504,-0.697665130427024,-0.699287096695656,0.0127245329280089,-0.712011629623664,0.0127245329280089,-0.712011629623664,1.02545585059961,65.2571356481088,-46.8632436488616,-0.563185842083917,19.2064850914651,0.0127245329280089,0.0151933919674585,,-0.0200999635124304,-0.697665130427024,-0.695488387240765,1.66691125639649,-2.36239964363725,1.71080594330669,-2.40629433054746,9.57152613225185,65.2571356481059,-46.8632436488623,-0.563185842083916,3.1753305732313e-12,1.66473337882364,0.0513471570294489,-0.000936654902488233,0,1,755,1_0_adj
90,-0.739496464923454,-0.710898848904028,-0.00315581600647658,-0.707743032897552,0.0612065243211107,-0.772105373225139,0.993807277860529,64.8799018227891,-47.5176000256287,-0.557081374219212,19.2417012416121,0.00198504312699169,0.016248829334998,-0.00135449476179086,-0.0192242385928078,-0.739496464923454,-0.733566139686606,0.00639902903228875,-0.739965168718895,0.00639902903228875,-0.739965168718895,1.01234987732867,64.8799018227891,-47.5176000256287,-0.557081374219212,19.2417012416121,0.00639902903228875,0.0155724440695614,,-0.0192254068479372,-0.739496464923454,-0.725020411860135,1.6532767863454,-2.37829719820554,1.68384912268392,-2.40886953454405,9.19117751496634,64.8799018227865,-47.5176000256291,-0.557081374219207,2.4302415204488e-12,1.65200939664774,0.0506942592480429,-0.000643389740265171,0,1,756,1_0_adj
110,-0.651297160557324,-0.666977103269702,0.0821370848459601,-0.749114188115662,0.0248483014939153,-0.691825404763617,1.17587259249342,65.1042715278604,-46.935359910687,-0.560220881842288,19.1066016228693,0.0778875257167515,0.0147399616425673,0.00122058898581068,-0.020436176903988,-0.651297160557324,-0.656612358509053,0.0633438456339676,-0.71995620414302,0.0633438456339676,-0.71995620414302,1.13584091158644,65.1042715278604,-46.935359910687,-0.560220881842288,19.1066016228693,0.0633438456339676,0.0153393135902872,,-0.0204203174720164,-0.651297160557324,-0.612938648968448,1.76964697800639,-2.38258562697483,1.89737808571156,-2.51031673468001,11.624877686138,65.1042715278579,-46.9353599106865,-0.560220881842288,2.24967050400559e-12,1.76387147447135,0.053484552786149,-0.00272142597709358,0,1,756,1_0_adj
130,-0.73825596054333,-0.747567206463114,-0.0219664707390103,-0.725600735724103,-0.0952940967417401,-0.652273109721373,0.958731868337159,65.1405250565434,-46.9018681997989,-0.561602304615187,19.2138012051209,-0.026924022186801,0.0139071882369959,0.00156342655031051,-0.0211551694191002,-0.73825596054333,-0.744307858618638,-0.0555622184829259,-0.688745640135712,-0.0555622184829259,-0.688745640135712,0.897041295211172,65.1405250565434,-46.9018681997989,-0.561602304615187,19.2138012051209,-0.0555622184829259,0.0146848231546279,,-0.0211721265219426,-0.73825596054333,-0.749100684978597,1.7242152035381,-2.4733158885167,1.65645790583974,-2.40555859081834,9.74059979940703,65.1405250565416,-46.9018681997993,-0.561602304615189,2.14541671321563e-12,1.72746822100628,0.0512891849120124,0.00144466095486263,0,1,756,1_0_adj
150,-0.71589361568395,-0.717678050247884,0.000716833767613809,-0.718394884015497,-0.0105092616650792,-0.707168788582804,1.00140025004307,64.4856705714173,-47.1889176884925,-0.556542506545683,19.1971935598658,-6.04220135085499e-05,0.0149859082009685,0.000237896861860653,-0.0201663967715607,-0.71589361568395,-0.71812373078133,-0.00528645528976009,-0.71283727549157,-0.00528645528976009,-0.71283727549157,0.989708841097675,64.4856705714173,-47.1889176884925,-0.556542506545683,19.1971935598658,-0.00528645528976009,0.0151060314669053,,-0.020166251863731,-0.71589361568395,-0.713081582568191,1.69813990492545,-2.41122148749364,1.73406163436206,-2.44714321693025,9.75475672917467,64.4856705714144,-47.1889176884918,-0.556542506545679,2.16791679876615e-12,1.69638950432178,0.0518584306824873,-0.000761232323100597,0,1,756,1_0_adj
1000,-0.697307019651637,-0.702336140705181,-0.0220298276756996,-0.680306313029481,-0.0426483466816388,-0.659687794023542,0.956817102090068,64.7268696385937,-47.3014696731807,-0.55575686699197,19.1937559976787,-0.0234483269335358,0.0139464544882329,0.000435895948865826,-0.0207661225150129,-0.697307019651637,-0.703584502380375,-0.0333083744337028,-0.670276127946672,-0.0333083744337028,-0.670276127946672,0.935153783850634,64.7268696385937,-47.3014696731807,-0.55575686699197,19.1937559976787,-0.0333083744337028,0.0141703023727973,,-0.0207638715352246,-0.697307019651637,-0.692844472674877,1.70481452160974,-2.39765899428462,1.79435099047701,-2.48719546315189,10.0034565771988,64.7268696385922,-47.3014696731807,-0.55575686699198,2.59539974730468e-12,1.70109697238247,0.0525817798122686,-0.00189288978727093,0,1,756,1_0_adj
90,-0.709417711236753,-0.707581333278047,-0.00326570678910605,-0.704315626488941,-0.00222175168493151,-0.705359581593115,0.993571365085118,66.649222929865,-46.795597231072,-0.58070901755413,19.2234854003757,-0.00320926083527254,0.0150732039621189,-2.23088317266172e-05,-0.0212993621023553,-0.709417711236753,-0.707979698683367,-0.0031395422014415,-0.704840156481926,-0.0031395422014415,-0.704840156481926,0.993821725115835,66.649222929865,-46.795597231072,-0.58070901755413,19.2234854003757,-0.0031395422014415,0.0150621040907224,,-0.0212994364619347,-0.709417711236753,-0.777355817578962,1.74198309966945,-2.51933891724841,1.60624933408159,-2.38360515166055,9.71359160405843,66.6492229298626,-46.795597231072,-0.580709017554134,2.74779409134441e-12,1.7507888126472,0.0509365259276539,0.00290056701098664,0,1,757,1_0_adj
110,-0.736301052317618,-0.728929721824968,-0.0488129041714045,-0.680116817653564,-0.0154579966192469,-0.713471725205722,0.907953999972849,64.956147649758,-47.1801331210429,-0.559705344883304,19.2094345012336,-0.0465214532062706,0.0151222914817827,-0.00070696933954349,-0.0191220158656175,-0.736301052317618,-0.735031488735082,-0.0380929104690474,-0.696938578266035,-0.0380929104690474,-0.696938578266035,0.928192490194052,64.956147649758,-47.1801331210429,-0.559705344883304,19.2094345012336,-0.0380929104690474,0.0147718654476452,,-0.019118510785429,-0.736301052317618,-0.693512444800473,1.52089007732165,-2.21440252212212,1.66425485657932,-2.35776730137979,8.14998212567851,64.9561476497558,-47.1801331210427,-0.559705344883307,2.30486787093342e-12,1.51417919721082,0.0499737314290919,-0.00303866839226293,0,1,757,1_0_adj
130,-0.650713207483766,-0.644470604435208,0.0679792846032428,-0.712449889038451,0.114419061728697,-0.758889666163905,1.14807222330496,63.8464006373712,-46.9228048354508,-0.549780290035871,19.3499021456364,0.0716837681395749,0.0161731522406895,-0.000989705907144933,-0.018941285878492,-0.650713207483766,-0.645825325053696,0.0901238444403514,-0.735949169494048,0.0901238444403514,-0.735949169494048,1.1982254886722,63.8464006373712,-46.9228048354508,-0.549780290035871,19.3499021456364,0.0901238444403514,0.0156842535750981,,-0.0189354870946909,-0.650713207483766,-0.648569814852525,1.68790470920134,-2.33647452405387,1.70179639643759,-2.35036621129011,10.2373678228081,63.8464006373694,-46.9228048354511,-0.549780290035876,2.57767321950892e-12,1.68727493287342,0.0500900621676896,-0.000296054067632111,0,1,757,1_0_adj
150,-0.68229470442258,-0.681351254426375,0.0319202560618652,-0.71327151048824,-0.00667647107700854,-0.674674783349366,1.06564932307992,64.0108919058961,-47.0228827039897,-0.550517150975833,19.3735749010128,0.0290571905450225,0.0143477971692306,0.000820807337181795,-0.0201666455031176,-0.68229470442258,-0.682959078270961,0.0112537515766931,-0.694212829847654,0.0112537515766931,-0.694212829847654,1.02286880715099,64.0108919058961,-47.0228827039897,-0.550517150975833,19.3735749010128,0.0112537515766931,0.0147632979929738,,-0.0201665914323823,-0.68229470442258,-0.695228719989032,1.78667325316775,-2.48190197315678,1.61681411233187,-2.3120428323209,10.9184960938805,64.0108919058939,-47.0228827039902,-0.550517150975833,2.40256454782229e-12,1.79408261027884,0.0491684622330631,0.00361226558365521,0,1,757,1_0_adj
1000,-0.721463720534542,-0.724335146494654,-0.0305520186189007,-0.693783127875753,-0.0809765939905689,-0.643358552504085,0.941612828504422,64.8155074139965,-46.5402879077314,-0.560021095749986,19.3847109963599,-0.0338143486956783,0.0138236908585434,0.00108346075279202,-0.0207692549594693,-0.721463720534542,-0.727660246175736,-0.0596785548618968,-0.667981691313839,-0.0596785548618968,-0.667981691313839,0.887936296515015,64.8155074139965,-46.5402879077314,-0.560021095749986,19.3847109963599,-0.0596785548618968,0.0143527623343918,,-0.0207672502682589,-0.721463720534542,-0.717101849665014,1.6347378194896,-2.35183966915461,1.72188506216038,-2.43898691182539,9.06532025939411,64.8155074139942,-46.5402879077315,-0.560021095749989,2.82194431886812e-12,1.63026808851533,0.0524059265954867,-0.00187251189428727,0,1,757,1_0_adj
90,-0.703522998588684,-0.735757556453271,0.0106225752335131,-0.746380131686784,-0.0586009874448865,-0.677156569008384,1.02050309709319,65.737355913743,-47.1092110988098,-0.568879417521366,19.292203879221,0.0060744124165505,0.014374186135023,0.00146942733838624,-0.0216599567936348,-0.703522998588684,-0.710227590324841,0.00178344355154077,-0.712011033876382,0.00178344355154077,-0.712011033876382,1.00351061609532,65.737355913743,-47.1092110988098,-0.568879417521366,19.292203879221,0.00178344355154077,0.0151140513132977,,-0.0216956544134644,-0.703522998588684,-0.767817606469429,1.82021694383127,-2.58803455030069,1.68851544524857,-2.456333051718,10.6519318042508,65.7373559137396,-47.1092110988096,-0.568879417521359,2.79863718543099e-12,1.82728486795013,0.0521412478456908,0.00279566342782632,0,1,758,1_0_adj
110,-0.693587289102587,-0.676400129719283,-0.0245254564321837,-0.651874673287099,0.026438999729945,-0.702839129449228,0.950713341330826,66.9487967350031,-47.3445980153228,-0.58068462815705,19.0823027629782,-0.0218598317257093,0.0148451810536391,-0.00107645768046514,-0.0202870904581964,-0.693587289102587,-0.686436522983419,-0.00925693921417481,-0.677179583769244,-0.00925693921417481,-0.677179583769244,0.981446624652887,66.9487967350031,-47.3445980153228,-0.58068462815705,19.0823027629782,-0.00925693921417481,0.0143032069582696,,-0.0202687155282477,-0.693587289102587,-0.773875464324655,1.69833554620343,-2.47221101052809,1.43688444935617,-2.21075991368083,9.28698477407124,66.9487967350001,-47.3445980153228,-0.58068462815704,2.15777249279195e-12,1.71342997398332,0.0466950825723629,0.00552230049059968,0,1,758,1_0_adj
130,-0.742742916473694,-0.745235255982241,-0.0143354680441826,-0.730899787938058,-0.0313341817960019,-0.713901074186239,0.972908607686204,63.357529454959,-46.8850276677368,-0.547180809365059,19.2596531555319,-0.0155722220319301,0.0152266322469827,0.000362561666216456,-0.0198172985102852,-0.742742916473694,-0.744650930126557,-0.0220100515527493,-0.722640878573808,-0.0220100515527493,-0.722640878573808,0.95854199282111,63.357529454959,-46.8850276677368,-0.547180809365059,19.2596531555319,-0.0220100515527493,0.01541304152991,,-0.0198181578993154,-0.742742916473694,-0.75989748266102,1.70576346654013,-2.46566094920115,1.59601150220704,-2.35590898486806,9.46460465874672,63.3575294549577,-46.8850276677372,-0.54718080936507,2.65356694332502e-12,1.71115723381273,0.0502486423078133,0.00234087447086255,0,1,758,1_0_adj
150,-0.728677028802188,-0.729998098045845,-0.0155066944255235,-0.714491403620322,0.0638902431328155,-0.793888341178661,0.970300368823962,64.8467767782677,-47.6595684575791,-0.556539900249108,19.1671184051144,-0.00905030118118668,0.0166574806879606,-0.00166591809636314,-0.0207143528309039,-0.728677028802188,-0.726340288542264,0.0270945759185729,-0.753434864460837,0.0270945759185729,-0.753434864460837,1.05319327524816,64.8467767782677,-47.6595684575791,-0.556539900249108,19.1671184051144,0.0270945759185729,0.0158086799533541,,-0.02071820927598,-0.728677028802188,-0.714573973182556,1.72261931261167,-2.43719328579422,1.90844868822931,-2.62302266141186,10.0074037496906,64.8467767782644,-47.6595684575792,-0.556539900249103,2.72703434854001e-12,1.71506281488235,0.0550366431401191,-0.00389909899799121,0,1,758,1_0_adj
1000,-0.684574356268956,-0.682989525358327,-0.00905912905972487,-0.673930396298602,0.0290959446123864,-0.712085469970713,0.981777521515594,65.7246900756087,-47.085877756065,-0.566116684674226,19.1851670642075,-0.00645964421619927,0.0151231219190555,-0.000810329455251508,-0.0192106246884088,-0.684574356268956,-0.680461744511947,0.0128217074859834,-0.69328345199793,0.0128217074859834,-0.69328345199793,1.02614225425255,65.7246900756087,-47.085877756065,-0.566116684674226,19.1851670642075,0.0128217074859834,0.014723808603284,,-0.0192062266726606,-0.684574356268956,-0.68309360162157,1.59614820736115,-2.27924180898272,1.62647778763907,-2.30957138926064,8.94829396662502,65.7246900756065,-47.0858777560648,-0.566116684674226,2.16616112477076e-12,1.59472511594939,0.0490501929522417,-0.000644133267198426,0,1,758,1_0_adj
