cutoff,e1.te2,e1.te,e1.pnde,e1.tnie,e1.tnde,e1.pnie,e1.pm,e1.beta0,e1.beta1,e1.beta2,e1.sigma,e1.theta1,e1.theta2,e1.theta3,e1.theta4,e2.te2,e2.te,e2.pnde,e2.tnie,e2.tnde,e2.pnie,e2.pm,e2.beta0,e2.beta1,e2.beta2,e2.sigma,e2.theta1,e2.theta2,e2.theta3,e2.theta4,e3.te2,e3.te,e3.pnde,e3.tnie,e3.tnde,e3.pnie,e3.pm,e3.beta0,e3.beta1,e3.beta2,e3.sigma,e3.theta1,e3.theta2,e3.theta3,e3.theta4,interaction,iter,method
1000,0.756731578492759,0.782644803560729,0.442514135049226,0.340130668511503,0.696507151586136,0.0861376519745925,0.531171956085497,106.28935126651,-51.1805964469952,-0.91596625281232,20.3106468916735,0.415991138559065,-0.00168301383638232,-0.00496268183978584,-0.0199711590673077,0.756731578492759,0.756015252969542,0.498950738136796,0.257064514832746,0.498950738136796,0.257064514832746,0.42732529588657,106.28935126651,-51.1805964469952,-0.91596625281232,20.3106468916735,0.498950738136796,-0.00502269478432072,,-0.0198887762724245,0.756731578492759,0.798840081576996,1.34641035683916,-0.547570275262163,1.96429445770638,-1.16545437612938,-1.32517931549421,106.289351266507,-51.180596446995,-0.915966252812328,3.34524488966988e-12,1.30262778958256,0.0227714105937858,-0.0120726240755542,0,1,965,1_0_adj
90,0.387828902975879,0.476092507700421,0.325454023010229,0.150638484690192,0.385628071365313,0.0904644363351082,0.369175335222028,92.2092948548452,-25.7054413878948,-0.904148699757168,19.2544332094534,0.28325405664216,-0.0035192718526012,-0.00234090702614508,-0.0194118087875069,0.387828902975879,0.386249313439884,0.262459109492931,0.123790203946952,0.262459109492931,0.123790203946952,0.363405740430691,92.2092948548452,-25.7054413878948,-0.904148699757168,19.2544332094534,0.262459109492931,-0.00481571983452684,,-0.0190961547195537,0.387828902975879,0.861057218190652,1.11330951468784,-0.252252296497184,1.44582956678766,-0.584772348597011,-0.497017338249996,92.2092948548444,-25.7054413878948,-0.904148699757171,9.82269403109815e-13,0.902604352346648,0.0227489713081679,-0.0129357845711382,0,1,966,1_0_adj
110,0.52887054471532,0.569122237193676,0.347146853087729,0.221975384105947,0.40860624315692,0.160515994036756,0.458698240144826,96.9644803390978,-36.9729456702875,-0.89365423091822,19.411108235134,0.326828785176531,-0.00434144456512024,-0.00166228005248123,-0.0200244733541109,0.52887054471532,0.528687311829253,0.333316462150312,0.195370849678941,0.333316462150312,0.195370849678941,0.432199176627944,96.9644803390978,-36.9729456702875,-0.89365423091822,19.411108235134,0.333316462150312,-0.00528415700012634,,-0.0198629257345721,0.52887054471532,0.779584925778849,1.19427276544519,-0.414687839666346,1.61035192996068,-0.830767004181836,-0.949195785187089,96.9644803390963,-36.9729456702875,-0.893654230918222,1.66786210409843e-12,1.07865285344538,0.0224695919981692,-0.0112536114440528,0,1,966,1_0_adj
130,0.661512172116541,0.693597477042821,0.399741328629781,0.293856148413041,0.503345523300222,0.190251953742599,0.509003432419828,102.42239700162,-45.0175340214205,-0.907704425863231,19.5979259711053,0.38002442868128,-0.00422617448685822,-0.00230141870101424,-0.018603432633509,0.661512172116541,0.661287190250983,0.410052669427228,0.251234520823756,0.410052669427228,0.251234520823756,0.459185323882707,102.42239700162,-45.0175340214205,-0.907704425863231,19.5979259711053,0.410052669427228,-0.00558081481549416,,-0.0184217346319285,0.661512172116541,0.781178982572428,1.21794239087732,-0.436763408304889,1.67252441800651,-0.891345435434083,-1.01024790731126,102.422397001619,-45.0175340214204,-0.907704425863248,2.6845422347815e-12,1.15228456743161,0.0197999613885994,-0.0100978882342354,0,1,966,1_0_adj
150,0.731659547340043,0.761986806866625,0.445792517555982,0.316194289310643,0.630622900578285,0.13136390628834,0.508347265265818,104.71658780828,-49.5810333152495,-0.910784015126492,19.9442785310339,0.422035677283078,-0.00264947899437863,-0.00372784451358853,-0.0193728702233919,0.731659547340043,0.732709106997907,0.480270012785095,0.252439094212811,0.480270012785095,0.252439094212811,0.429531594565726,104.71658780828,-49.5810333152495,-0.910784015126492,19.9442785310339,0.480270012785095,-0.00509144479921861,,-0.0192577925641077,0.731659547340043,0.805359689215554,1.29098178068703,-0.48562209147148,1.91289554128698,-1.10753585207142,-1.13038580801028,104.716587808277,-49.5810333152495,-0.910784015126487,2.9669474478224e-12,1.23356453216268,0.0223378937068417,-0.0125433803818821,0,1,966,1_0_adj
1000,0.772216858116067,0.794344206931404,0.44617595639417,0.348168250537234,0.653025384751885,0.141318822179519,0.536412758781955,104.766330878027,-51.2866246078087,-0.902808386133423,20.5730637786704,0.423628489523658,-0.00275547129997716,-0.00403320417242317,-0.0198757114786217,0.772216858116067,0.770846140207725,0.495011420783774,0.275834719423951,0.495011420783774,0.275834719423951,0.448588143941641,104.766330878027,-51.2866246078087,-0.902808386133423,20.5730637786704,0.495011420783774,-0.00537829739300009,,-0.0197368327379959,0.772216858116067,0.810737392270803,1.3853283289472,-0.574590936676394,1.93098043642038,-1.12024304414958,-1.39774232532927,104.766330878024,-51.2866246078083,-0.902808386133423,2.67231619418432e-12,1.34733895835297,0.0218427914240046,-0.0106392672874422,0,1,966,1_0_adj
90,0.377401491902379,0.469300523424526,0.328068698266302,0.141231825158224,0.392689936835622,0.0766105865889046,0.351644223770002,90.4532422410568,-25.6356055925184,-0.883433494403658,19.0583110621421,0.284958560337152,-0.00298844458003609,-0.00252076114746355,-0.019397559793899,0.377401491902379,0.375345307260487,0.263471897387838,0.111873409872649,0.263471897387838,0.111873409872649,0.338211319634105,90.4532422410568,-25.6356055925184,-0.883433494403658,19.0583110621421,0.263471897387838,-0.00436398545253397,,-0.0190777707277197,0.377401491902379,0.729160251681862,1.04551239452866,-0.316352142846793,1.29823919170478,-0.569078940022922,-0.718801043722908,90.4532422410566,-25.6356055925186,-0.883433494403669,1.18760267581177e-12,0.892127295546662,0.0221987710791198,-0.00985842898323747,0,1,967,1_0_adj
110,0.537885002509013,0.614826706143477,0.393059552321825,0.221767153821652,0.511357169922721,0.103469536220756,0.433078827435525,97.7443172772143,-36.5214421018287,-0.901268124295136,19.2270423029339,0.354015361558817,-0.00283311748567496,-0.00323912777789715,-0.018796284279795,0.537885002509013,0.536273690851656,0.365829350715345,0.170444340136311,0.365829350715345,0.170444340136311,0.377545076178878,97.7443172772143,-36.5214421018287,-0.901268124295136,19.2270423029339,0.365829350715345,-0.00466696631696745,,-0.0184594171677961,0.537885002509013,0.827137761012535,1.16771446161025,-0.340576700597719,1.63718862250894,-0.810050861496403,-0.721090183878473,97.744317277211,-36.5214421018292,-0.901268124295126,2.62433894907773e-12,1.03392401002225,0.0221801444542583,-0.0128547541904204,0,1,967,1_0_adj
130,0.655847274006969,0.705569652726452,0.407762886240843,0.29780676648561,0.573143874217468,0.132425778508985,0.508828607173878,101.889268881506,-44.6479165420516,-0.904226658436797,19.7564182516445,0.37628348628877,-0.00296600130006648,-0.00370411434139062,-0.0193606746689714,0.655847274006969,0.653936471480192,0.424015478968959,0.229920992511233,0.424015478968959,0.229920992511233,0.427919572572994,101.889268881506,-44.6479165420516,-0.904226658436797,19.7564182516445,0.424015478968959,-0.00514964662000929,,-0.0190679864227893,0.655847274006969,0.789338660930792,1.2505066198334,-0.461167958902609,1.75089905492172,-0.961560393990926,-1.07340821635967,101.889268881503,-44.647916542051,-0.904226658436797,2.5107716901386e-12,1.17633603294089,0.0215365120808111,-0.0112075203916185,0,1,967,1_0_adj
150,0.712971124465123,0.730889548323342,0.463865899432904,0.267023648890437,0.558442398972436,0.172447149350906,0.451950284131118,105.817248833446,-49.6039722883415,-0.919864507184968,20.0455962586474,0.451765465448311,-0.00347647862450396,-0.00190663156953985,-0.0188305996729477,0.712971124465123,0.715789837518171,0.482531589770126,0.233258247748044,0.482531589770126,0.233258247748044,0.406990152348867,105.817248833446,-49.6039722883415,-0.919864507184968,20.0455962586474,0.482531589770126,-0.00470241065356912,,-0.0187448794338429,0.712971124465123,0.774559944413847,1.30162112599364,-0.527061181579798,1.8089530437095,-1.03439309929565,-1.28724769041571,105.817248833445,-49.6039722883414,-0.919864507184976,2.00792908502036e-12,1.25491665755482,0.020853029537289,-0.010227646986955,0,1,967,1_0_adj
1000,0.788905915188063,0.808293667988142,0.425436133725664,0.382857534262478,0.585396288662446,0.222897379325697,0.573773748410572,106.09337041904,-51.3904735764471,-0.914950224322903,20.3239493820443,0.406339748128995,-0.00433732876569274,-0.00311264216506644,-0.0207440715565397,0.788905915188063,0.788830529906416,0.456498177040009,0.332332352866407,0.456498177040009,0.332332352866407,0.518215888312041,106.09337041904,-51.3904735764471,-0.914950224322903,20.3239493820443,0.456498177040009,-0.00646680852964,,-0.0207338191361271,0.788905915188063,0.828103377896586,1.38272363608763,-0.554620258191043,1.93271456863565,-1.10461119073906,-1.31637269900987,106.093370419037,-51.3904735764475,-0.914950224322895,2.73753057885525e-12,1.34311848404932,0.0214944738560516,-0.0107021962296156,0,1,967,1_0_adj
90,0.396984457494261,0.373583905736736,0.262484576169474,0.111099329567262,0.245364255034495,0.128219650702241,0.337304265069171,90.7190878783149,-25.4584854562892,-0.885430352379158,19.1311714607235,0.274086757659077,-0.00503642099693584,0.000672479954252328,-0.0178643506012406,0.396984457494261,0.398875095303893,0.279918934786328,0.118956160517565,0.279918934786328,0.118956160517565,0.340968647820551,90.7190878783149,-25.4584854562892,-0.885430352379158,19.1311714607235,0.279918934786328,-0.00467255448961431,,-0.0179411838698971,0.396984457494261,0.709493618621365,0.993235333507302,-0.283741714885938,1.21526017770385,-0.505766559082488,-0.645710455961145,90.719087878313,-25.4584854562894,-0.885430352379154,1.57690354085126e-12,0.857775076920129,0.019866325510638,-0.00872105469815767,0,1,968,1_0_adj
110,0.526621866196017,0.630231892816328,0.40134582817149,0.228886064644838,0.55529443499297,0.074937457823358,0.437576425633521,97.3983187918809,-35.6537040185169,-0.906812778436924,19.3080179930731,0.345180403738309,-0.00210181410000036,-0.00431788536589428,-0.0192554236876366,0.526621866196017,0.524380976314611,0.364072795891528,0.160308180423083,0.364072795891528,0.160308180423083,0.362966547654766,97.3983187918809,-35.6537040185169,-0.906812778436924,19.3080179930731,0.364072795891528,-0.00449625599460373,,-0.0188819070498648,0.526621866196017,0.860838412942291,1.17402215745592,-0.313183744513628,1.69738090083249,-0.8365424878902,-0.637175283054072,97.3983187918797,-35.6537040185171,-0.90681277843693,1.85391929275152e-12,1.00640013952882,0.0234629896365251,-0.0146789445243827,0,1,968,1_0_adj
130,0.669206763949943,0.715935554505872,0.42198104409957,0.293954510406302,0.563723834291051,0.152211720214821,0.498155430263198,102.955301623253,-44.5955912466756,-0.916418216690077,19.7884045891338,0.393458963394252,-0.00341315623270647,-0.00317840365446544,-0.0189206193068754,0.669206763949943,0.670382443964153,0.434723381800049,0.235659062164104,0.434723381800049,0.235659062164104,0.429796448345761,102.955301623253,-44.5955912466756,-0.916418216690077,19.7884045891338,0.434723381800049,-0.00528435783843703,,-0.018653616727854,0.669206763949943,0.839558667081983,1.19955278327558,-0.359994116193598,1.8219306478397,-0.982371980757719,-0.762756231754015,102.95530162325,-44.5955912466751,-0.916418216690074,2.47510041603309e-12,1.10165277481589,0.0220284551296528,-0.0139560402085828,0,1,968,1_0_adj
150,0.72147476003139,0.746359527786112,0.412067315056825,0.334292212729287,0.559170587046532,0.18718894073958,0.540311197702049,105.198847846957,-49.2860336411966,-0.915552862805173,19.9219665030497,0.391869486079309,-0.00379801186888601,-0.00298468472956502,-0.0200400737598876,0.72147476003139,0.721760296635893,0.438707028964727,0.283053267671166,0.438707028964727,0.283053267671166,0.479514721241571,105.198847846957,-49.2860336411966,-0.915552862805173,19.9219665030497,0.438707028964727,-0.00574307256558319,,-0.0199450256965998,0.72147476003139,0.785748288993559,1.31073855872729,-0.524990269733729,1.83870614574572,-1.05295785675216,-1.26867906788895,105.198847846954,-49.2860336411964,-0.915552862805174,3.12685525308065e-12,1.26073886805158,0.021364223877655,-0.0107123164112179,0,1,968,1_0_adj
1000,0.771920473812999,0.797618286008673,0.434375362317935,0.363242923690738,0.662919014424397,0.134699271584276,0.554189863681648,104.563579275978,-51.5955352986646,-0.899190528460721,20.4872172617698,0.410612532443779,-0.00261067688908662,-0.00442952381021963,-0.0197461593702766,0.771920473812999,0.772349205285844,0.485263553152394,0.28708565213345,0.485263553152394,0.28708565213345,0.463789078352621,104.563579275978,-51.5955352986646,-0.899190528460721,20.4872172617698,0.485263553152394,-0.00556415686883824,,-0.0196337959872867,0.771920473812999,0.816569783149261,1.33513841997041,-0.518568636821153,1.98428665435311,-1.16771687120385,-1.21784019421462,104.563579275976,-51.5955352986646,-0.899190528460721,2.8110266748649e-12,1.29312528083758,0.0226321301725902,-0.0125814807545858,0,1,968,1_0_adj
90,0.38606179382408,0.479875913989133,0.333512594069102,0.146363319920032,0.397966050596287,0.0819098633928459,0.357234269338876,91.8199202031798,-25.7670100309994,-0.896331647688457,19.161082283663,0.290072930922778,-0.00317886566172416,-0.00250139447493691,-0.0201768718996914,0.38606179382408,0.384986963020956,0.268084276083837,0.116902686937119,0.268084276083837,0.116902686937119,0.345271528582908,91.8199202031798,-25.7670100309994,-0.896331647688457,19.161082283663,0.268084276083837,-0.004536913161305,,-0.0198870896165045,0.38606179382408,0.952532862536066,1.19644960640084,-0.243916743864774,1.5996890859606,-0.647156223424538,-0.449725329142548,91.8199202031789,-25.7670100309994,-0.89633164768846,1.14002559743368e-12,0.950129214099361,0.0251156895055331,-0.0156494478433718,0,1,969,1_0_adj
110,0.529124055565461,0.535304237516836,0.36871177422984,0.166592463286996,0.374484987860719,0.160819249656118,0.370210323135794,97.5309872419049,-36.1240433352307,-0.904552583255979,19.2993467728937,0.36668158727293,-0.00445186182963288,-0.000159816374299609,-0.0180486750511093,0.529124055565461,0.531391189045465,0.367357996220856,0.164033192824609,0.367357996220856,0.164033192824609,0.367009365794649,97.5309872419049,-36.1240433352307,-0.904552583255979,19.2993467728937,0.367357996220856,-0.00454083147067405,,-0.0180312491902653,0.529124055565461,0.767262534254042,1.13619738862914,-0.368934854375095,1.51494920610734,-0.747686671853297,-0.832888994959751,97.5309872419029,-36.1240433352305,-0.904552583255973,1.26861735945607e-12,1.02070440594983,0.020697757028879,-0.0104847570346263,0,1,969,1_0_adj
130,0.677607008721771,0.721149408633443,0.421254459863486,0.299894948769958,0.560330363995977,0.160819044637467,0.504282740127346,102.363912476362,-44.8416381172213,-0.909164759096893,19.7080943907384,0.394174842115596,-0.00358637755866695,-0.00310149026600969,-0.0194039586495473,0.677607008721771,0.677350888731357,0.43196741741385,0.245383471317507,0.43196741741385,0.245383471317507,0.442232191852004,102.363912476362,-44.8416381172213,-0.909164759096893,19.7080943907384,0.43196741741385,-0.00547222362118097,,-0.0191634989670987,0.677607008721771,0.829425922367809,1.24134782784111,-0.411921905473303,1.81117585980046,-0.981749937432649,-0.90423318376454,102.363912476359,-44.8416381172211,-0.909164759096889,2.53569224567742e-12,1.15575146652486,0.0218937125995764,-0.0127075650195863,0,1,969,1_0_adj
150,0.728956392379747,0.755946619658102,0.444449388813358,0.311497230844744,0.61885334323435,0.137093276423752,0.504587400219775,104.403043765277,-49.7926514109638,-0.906239152461959,19.9289431635651,0.422961933574162,-0.0027532833166937,-0.00350260428956772,-0.0191989866778465,0.728956392379747,0.727797909782819,0.478570510600551,0.249227399182267,0.478570510600551,0.249227399182267,0.426663569477358,104.403043765277,-49.7926514109638,-0.906239152461959,19.9289431635651,0.478570510600551,-0.00500530484157729,,-0.0190919037539698,0.728956392379747,0.790083653867706,1.33374029701376,-0.543656643146058,1.83670046315186,-1.04661680928416,-1.32241341397462,104.403043765273,-49.7926514109639,-0.906239152461952,2.83746111164325e-12,1.28984443964258,0.0210195034734322,-0.0101010922673491,0,1,969,1_0_adj
1000,0.798873440530084,0.821334130319401,0.43177774115245,0.389556389166951,0.64955352925174,0.171780601067661,0.575987707124231,105.23575051648,-51.6730421515837,-0.901738511769468,20.4984212158401,0.409629898883549,-0.00332437561085992,-0.00421449519965247,-0.0200972687624431,0.798873440530084,0.796181493909267,0.475288536281503,0.320892957627763,0.475288536281503,0.320892957627763,0.500042077599006,105.23575051648,-51.6730421515837,-0.901738511769468,20.4984212158401,0.475288536281503,-0.00621006513776407,,-0.0200995165784213,0.798873440530084,0.837423397521964,1.37322259289141,-0.535799195369445,1.94758306343095,-1.11015966590899,-1.24972451665334,105.235750516477,-51.6730421515832,-0.901738511769473,2.95560955510195e-12,1.34017829250766,0.0214843101873571,-0.0111152826817251,0,1,969,1_0_adj
90,0.370444036038918,0.419938140293555,0.311864702764174,0.108073437529381,0.344582348814782,0.0753557914787734,0.298730173103178,94.2308072078163,-25.6683835378058,-0.928174916312459,19.2816120698844,0.288311388124196,-0.00293574355267777,-0.00127462822122865,-0.019321076423872,0.370444036038918,0.370360118696184,0.277815059540339,0.0925450591558445,0.277815059540339,0.0925450591558445,0.285582430275053,94.2308072078163,-25.6683835378058,-0.928174916312459,19.2816120698844,0.277815059540339,-0.00360541048560924,,-0.0191211646577345,0.370444036038918,0.743081506356025,1.05338631450435,-0.310304808148325,1.30837198644706,-0.565290480091032,-0.693883760012762,94.2308072078154,-25.6683835378058,-0.928174916312464,1.27905879177569e-12,0.883019105134637,0.022022831288088,-0.00993384221359912,0,1,970,1_0_adj
110,0.539824775253094,0.578415917870858,0.357443612047246,0.220972305823612,0.413370174918114,0.165045742952744,0.451399805101225,97.9655514454632,-36.7988170252628,-0.907278394563872,19.2730609506122,0.337904996699859,-0.00448508284490335,-0.00151979241160048,-0.0201064823875311,0.539824775253094,0.54076133172962,0.345594344505157,0.195166987224463,0.345594344505157,0.195166987224463,0.424478698526073,97.9655514454632,-36.7988170252628,-0.907278394563872,19.2730609506122,0.345594344505157,-0.00530362123028246,,-0.0199061044862229,0.539824775253094,0.813703653704148,1.20333556454354,-0.389631910839395,1.64699283607419,-0.833289182370039,-0.855691085708279,97.9655514454611,-36.7988170252627,-0.907278394563873,2.02192210598568e-12,1.07182727218461,0.0226444557116599,-0.0120562916798676,0,1,970,1_0_adj
130,0.663531956349807,0.709271750932669,0.453068821195113,0.256202929737556,0.600220512175416,0.109051238757253,0.444913710504343,101.844532518519,-44.6420716668618,-0.906240438780193,19.6306817251962,0.42511389631889,-0.0024427907282404,-0.00329625587446774,-0.0185106905810442,0.663531956349807,0.663987195982783,0.467286782708969,0.196700413273814,0.467286782708969,0.196700413273814,0.36801595853129,101.844532518519,-44.6420716668618,-0.906240438780193,19.6306817251962,0.467286782708969,-0.00440616678234999,,-0.0182775596220415,0.663531956349807,0.820102962967691,1.22569825676185,-0.40559529379416,1.81047303417934,-0.990370071211648,-0.893822468978801,101.844532518517,-44.6420716668621,-0.906240438780189,2.25020190410846e-12,1.13525728663047,0.0221846799270922,-0.0130991854898967,0,1,970,1_0_adj
150,0.736875197993475,0.762769705325461,0.420034081715579,0.342735623609882,0.579157777242546,0.183611928082915,0.543777037271451,105.617059177358,-49.7508426444994,-0.915659967938308,20.1708660987106,0.399518252035386,-0.00369062951144238,-0.00319841206839457,-0.0205329897119546,0.736875197993475,0.737056939947338,0.452475372483037,0.2845815674643,0.452475372483037,0.2845815674643,0.474938804937144,105.617059177358,-49.7508426444994,-0.915659967938308,20.1708660987106,0.452475372483037,-0.00572013562660258,,-0.0203495080042866,0.736875197993475,0.800536077555389,1.34759322280303,-0.547057145247638,1.90129773794838,-1.10076166039299,-1.32173560720989,105.617059177354,-49.7508426444988,-0.915659967938299,3.10208946359219e-12,1.30015755414063,0.0221254877682903,-0.0111295504902686,0,1,970,1_0_adj
1000,0.734950416197097,0.756685656835403,0.431666350177297,0.325019306658106,0.63450029243819,0.122185364397212,0.52278924582629,105.118482845499,-50.7919239352084,-0.909053526833612,20.4935518072078,0.408437164911739,-0.00240560614622662,-0.00399342900496611,-0.0199865135831829,0.734950416197097,0.734028004530853,0.47515248544662,0.258875519084233,0.47515248544662,0.258875519084233,0.438593286628309,105.118482845499,-50.7919239352084,-0.909053526833612,20.4935518072078,0.47515248544662,-0.00509678506005132,,-0.0199121487077754,0.734950416197097,0.774091830505897,1.35917820822665,-0.585086377720756,1.89609733894524,-1.12200550843934,-1.47555955673525,105.118482845494,-50.791923935208,-0.909053526833595,2.66203226650985e-12,1.31723328998812,0.022090234460711,-0.0105709547723276,0,1,970,1_0_adj
90,0.399243074371987,0.46481022220081,0.328102663771616,0.136707558429194,0.372598031471426,0.0922121907293841,0.343715459259094,92.0976746776605,-25.5443670801322,-0.90048090762442,19.2134768594912,0.297420800310099,-0.00360988355828571,-0.00174188569872288,-0.0187502243342382,0.399243074371987,0.398492276635285,0.283053283580852,0.115438993054433,0.283053283580852,0.115438993054433,0.331717406204292,92.0976746776605,-25.5443670801322,-0.90048090762442,19.2134768594912,0.283053283580852,-0.00451915652058642,,-0.0184898508718411,0.399243074371987,0.798142746318306,1.06573764287082,-0.267594896552517,1.34599224791124,-0.547849501592934,-0.558016899745578,92.0976746776588,-25.5443670801322,-0.900480907624418,1.55308433994794e-12,0.89063551262165,0.02144697889262,-0.0109712878835973,0,1,971,1_0_adj
110,0.574655168950014,0.635028703709237,0.416612244117388,0.218416459591849,0.507957586324656,0.127071117384581,0.417395954215997,99.1343112221233,-36.3882414347715,-0.918789637985863,19.3913276781574,0.384215537842272,-0.00349209284027547,-0.00251029834379358,-0.0189529660709701,0.574655168950014,0.572890652146521,0.394274801757,0.178615850389521,0.394274801757,0.178615850389521,0.375075090144929,99.1343112221233,-36.3882414347715,-0.918789637985863,19.3913276781574,0.394274801757,-0.0049086145234499,,-0.0186815618271649,0.574655168950014,0.800428726263478,1.18713447849577,-0.386705752232294,1.54634480011959,-0.745916073856107,-0.857060131860489,99.1343112221214,-36.3882414347721,-0.918789637985866,2.48657555916426e-12,1.07735784218949,0.0204988217194613,-0.00987160432767045,0,1,971,1_0_adj
130,0.677957441893059,0.70796877496947,0.469442582976292,0.238526191993179,0.560274922051981,0.147693852917489,0.418270177167687,102.490755870067,-44.4387622202605,-0.910747168041363,19.6696590404318,0.452109207829471,-0.00332353660494515,-0.0020439889532809,-0.0202760438648628,0.677957441893059,0.679690923084213,0.476544925034167,0.203145998050046,0.476544925034167,0.203145998050046,0.372731315629473,102.490755870067,-44.4387622202605,-0.910747168041363,19.6696590404318,0.476544925034167,-0.00457136940590637,,-0.0201453512063715,0.677957441893059,0.818882157687452,1.3356116981899,-0.516729540502447,1.85538659403387,-1.03650443634642,-1.21009657035017,102.490755870064,-44.4387622202603,-0.910747168041357,2.7390910046124e-12,1.25608878631808,0.0233243318346491,-0.011696430545651,0,1,971,1_0_adj
150,0.715689280619064,0.737555284817975,0.410045842540762,0.327509442277213,0.523370976076141,0.214184308741835,0.535314825590685,105.421353682882,-49.3375520726839,-0.9171325855816,20.1857336193462,0.394262688955104,-0.00434120258796584,-0.00229693466283914,-0.0203021025454727,0.715689280619064,0.718255411175457,0.431626363725749,0.286629047449709,0.431626363725749,0.286629047449709,0.486360022220358,105.421353682882,-49.3375520726839,-0.9171325855816,20.1857336193462,0.431626363725749,-0.00580955145539949,,-0.0202115526081441,0.715689280619064,0.784023020797802,1.30874157390974,-0.524718553111933,1.86043990862859,-1.07641688783079,-1.26967130437896,105.42135368288,-49.3375520726841,-0.9171325855816,2.56685415874165e-12,1.25691741475014,0.021817395525522,-0.0111821181137259,0,1,971,1_0_adj
1000,0.767028331366448,0.791515379966932,0.404291494038029,0.387223885928903,0.602591032338086,0.188924347628845,0.58711780337797,105.8833340911,-51.2873058697402,-0.910891069647328,20.2408656181071,0.382156930767091,-0.00368364733582763,-0.00386644482367041,-0.0211725172441681,0.767028331366448,0.767091181034917,0.443462273604261,0.323628907430656,0.443462273604261,0.323628907430656,0.516171813276558,105.8833340911,-51.2873058697402,-0.910891069647328,20.2408656181071,0.443462273604261,-0.00631011713215372,,-0.0211324449131161,0.767028331366448,0.812794001565481,1.37582750459114,-0.563033503025659,1.98148694560769,-1.16869294404221,-1.35876015770934,105.883334091096,-51.2873058697399,-0.910891069647324,3.11335318250514e-12,1.33539776950168,0.0227871775329838,-0.0118091490817398,0,1,971,1_0_adj
90,0.39260546501964,0.450895871881562,0.307526455704184,0.143369416177377,0.346849914011432,0.10404595787013,0.36800855529483,92.8123353854748,-25.7605194787277,-0.907955121705186,19.1955725174415,0.280184146658188,-0.00403896970928898,-0.0015265009830147,-0.0185360305155106,0.39260546501964,0.392162285676278,0.266769268124714,0.125393017551563,0.266769268124714,0.125393017551563,0.363279456114967,92.8123353854748,-25.7605194787277,-0.907955121705186,19.1955725174415,0.266769268124714,-0.00486764320320129,,-0.0183202779910558,0.39260546501964,0.826116429377643,1.06545696619146,-0.239340536813815,1.36995019657253,-0.543833767194883,-0.480941154827316,92.8123353854736,-25.7605194787276,-0.907955121705186,1.09913438925008e-12,0.874652788146421,0.0211111335562922,-0.0118201510118036,0,1,972,1_0_adj
110,0.538936464227501,0.579772402062763,0.415590004549104,0.16418239751366,0.475397749555182,0.104374652507581,0.344140126478858,99.8658353576401,-36.4112974879743,-0.927130064418026,19.3887840084019,0.394604462506437,-0.00286654581705179,-0.00164256011546503,-0.018390996812462,0.538936464227501,0.539174434729228,0.400946872619589,0.138227562109639,0.400946872619589,0.138227562109639,0.309761678295166,99.8658353576401,-36.4112974879743,-0.927130064418026,19.3887840084019,0.400946872619589,-0.00379628224331451,,-0.0181970478371557,0.538936464227501,0.783697764270292,1.17412102021118,-0.390423255940892,1.55681253874133,-0.773114774471036,-0.879106259727413,99.8658353576383,-36.4112974879748,-0.927130064418026,2.03769776275703e-12,1.05441176551094,0.0212328268369553,-0.0105102411869978,0,1,972,1_0_adj
130,0.676354224567364,0.716999928277466,0.459838303524694,0.257161624752772,0.590201238608593,0.126798689668874,0.443070149621945,102.561945849519,-44.9946825914761,-0.913450938921352,19.9694282722364,0.434476398429037,-0.00281808165689549,-0.0028972964709522,-0.0182132587862257,0.676354224567364,0.676331554265028,0.47081724551905,0.205514308745978,0.47081724551905,0.205514308745978,0.377952354443864,102.561945849519,-44.9946825914761,-0.913450938921352,19.9694282722364,0.47081724551905,-0.00456752435864302,,-0.0180236025627055,0.676354224567364,0.815743816902262,1.23661763024295,-0.420873813340693,1.75286443969013,-0.937120622787869,-0.938321005458143,102.561945849516,-44.9946825914761,-0.913450938921344,2.20740872343305e-12,1.15570454426547,0.0208273637864355,-0.0114735070838121,0,1,972,1_0_adj
150,0.753813363586574,0.769398718345701,0.482483688069336,0.286915030276366,0.55994098082985,0.209457737515852,0.464729965046309,103.718049678153,-49.3219966283769,-0.902681893484353,19.9836474019353,0.472097933590648,-0.00424674084250965,-0.00157044114300818,-0.0192491617530912,0.753813363586574,0.756605692817504,0.497675699437041,0.258929993380463,0.497675699437041,0.258929993380463,0.429817707093082,103.718049678153,-49.3219966283769,-0.902681893484353,19.9836474019353,0.497675699437041,-0.0052497873379175,,-0.0191855489781897,0.753813363586574,0.813119346911959,1.35070791930147,-0.537588572389513,1.84316657111537,-1.03004722420341,-1.27913517297634,103.718049678151,-49.3219966283771,-0.902681893484363,2.30399656199393e-12,1.30474120595716,0.020884134759678,-0.00998456440286447,0,1,972,1_0_adj
